    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,class_name
0.0,0.0,0.0,0.03298866006044452,-0.3369652968564249,-0.022381421657360144,0.16972264750813623,-0.6077451343956474,-0.043686958812170266,0.2924700736790314,-0.8219425277748013,-0.06355324638452108,0.34450879991203176,-1.0,-0.0790782573454902,0.4531995370445693,-0.5119761386083622,-0.05385973573407767,0.7025331830542155,-0.6314328896957633,-0.07397932916417235,0.8482830760392513,-0.6913752951677484,-0.08133679203432771,0.9581710343171603,-0.7251409708262901,-0.0812320211585554,0.5204141913904428,-0.31824651422948386,-0.044968605016491144,0.7644955485702072,-0.40497407797421653,-0.03750415786308919,0.9105890675868925,-0.440179336322085,-0.026736257033141156,0.9979444150531204,-0.43561037240085476,-0.020499985857362277,0.5278550274031241,-0.12632618609888238,-0.033442465296603864,0.6137023474847416,-0.2033023443430179,-0.010672201362708536,0.5439616911674365,-0.23672327192572518,0.012900454557252685,0.4592027539452476,-0.22814356106529118,0.02939642930263281,0.5126274852577419,0.03903535617329075,-0.025377286205728943,0.5409116945616201,-0.03884320610661327,-0.0021569428460074696,0.477192207851953,-0.06860795271256986,0.024704001074189103,0.41216301506737035,-0.06027509157283105,0.049000127854803094,3,Show_Desktop
0.0,0.0,0.0,0.022927989653204958,-0.3255513174562711,-0.022900247136853406,0.15420882807491576,-0.6018067715878396,-0.04110142624083819,0.27831804138438193,-0.8188015279543394,-0.057393182719547596,0.328739079494536,-1.0,-0.06918180908008986,0.44739115312086997,-0.5034685660415478,-0.05000165480858108,0.6960947956258935,-0.6243446857247752,-0.06392972400193345,0.8380260387999218,-0.6787397930473097,-0.06375029083846298,0.9442874783800506,-0.7132290165815673,-0.0584927622970516,0.5140557304303954,-0.3158251734143108,-0.04074571231309954,0.7592383397781607,-0.3981700029689392,-0.031403081025685245,0.9011606285644409,-0.4294683863941436,-0.01938068524496477,0.986340081490525,-0.4230875456498885,-0.011559202437529156,0.5185609067660752,-0.12653333396760247,-0.02900597000149077,0.5921472258047547,-0.18425527616311202,-0.006326677755948583,0.518446458497672,-0.2077571861060362,0.01272798719849457,0.43762275556172414,-0.1964254084110243,0.026226748589804953,0.4995339521001817,0.039099893750592876,-0.020385885225824765,0.5188989349035599,-0.013502936899269014,0.005431956543043181,0.4511570328181109,-0.032291201166756725,0.029974094278421154,0.38698961039179086,-0.018726423027103534,0.0514031093664246,3,Show_Desktop
0.0,0.0,0.0,0.023418589617782627,-0.3232096346586921,-0.017799186154478844,0.15437691061562156,-0.6048736013766967,-0.033829567186466306,0.2786119713616944,-0.8187073178033617,-0.04922064541193475,0.3258067413338301,-1.0,-0.06048894196470461,0.4472747705043637,-0.5159263706813295,-0.04900017443721447,0.6986225272184763,-0.6357034669114916,-0.05991651958407061,0.8404868112774694,-0.6910543549007672,-0.05621134074157797,0.9460270837560666,-0.7266476616892253,-0.04883871286408135,0.5181667182262613,-0.3236074197028615,-0.04671277183217982,0.7699438610263797,-0.39753888868560733,-0.03957815662614657,0.9119503497736368,-0.42531565005560673,-0.029264667620952912,0.9958225640309181,-0.41630020546221236,-0.021421768510189596,0.5278053131885008,-0.12720500427445672,-0.04115337933726093,0.598605507008224,-0.17749529033595787,-0.02538558559448898,0.518060827015897,-0.19287723605091206,-0.008213890338408275,0.4344239573596609,-0.17372977671923528,0.00622126828253612,0.5136178314145402,0.04695831656260499,-0.03772670200108462,0.5338189360095535,-0.0056593585099388045,-0.017377132930839936,0.46023008884882394,-0.023656429037920142,0.007773350030619822,0.39261522460579085,-0.007260477962985755,0.031069212199037573,3,Show_Desktop
0.0,0.0,0.0,0.013613985550440577,-0.3271961969372165,-0.03469834703672947,0.1359095836410844,-0.6090109516068588,-0.0598980516376116,0.26075354231622755,-0.8148376681173235,-0.08396377123438992,0.3068224467000281,-0.9961644644125175,-0.10353903666882266,0.4408540850480064,-0.5214436480875838,-0.06740182027838443,0.6822435521782348,-0.6466942154534218,-0.098089275058887,0.826148376122261,-0.7034679669202172,-0.10851366170155397,0.9354917408133683,-0.7374042827772016,-0.11065213871866143,0.515530076607313,-0.3311049500346386,-0.06756846347073493,0.7646003958775748,-0.41318094030844693,-0.08876467060810075,0.9089394946706316,-0.437876200368938,-0.09685292614224066,1.0,-0.4224189220873474,-0.09803547975101155,0.526384153271635,-0.13626980261174124,-0.06598540990793457,0.5800986983212231,-0.17364622361130558,-0.0816620219646787,0.49314899288197256,-0.18340203762653426,-0.07157517031341425,0.4079662886463396,-0.16291454873840922,-0.054881198161498536,0.5121676602729895,0.04182731901791286,-0.06773527695667367,0.5155102352210317,0.005143390345181436,-0.07204118090088975,0.4378365175963753,-0.0028336853083477183,-0.05143288836116716,0.3715984248733854,0.012889076310810007,-0.026621044873515347,3,Show_Desktop
0.0,0.0,0.0,0.009157085209496695,-0.32519873955614126,-0.03726184470352356,0.12595202090602145,-0.6028723251472067,-0.06697024034096855,0.2540881353259385,-0.8090590882338862,-0.09472039926925334,0.30205624688479443,-0.9958016180764996,-0.11803570665028416,0.43196672608437314,-0.5187185487436393,-0.07858377515242293,0.6804515745692217,-0.6450597415470568,-0.11277225881818566,0.8287511299220248,-0.7072816258486735,-0.1256503602957435,0.9410398943434907,-0.7488241770929254,-0.1293197292712527,0.5081678226367382,-0.32723724560914413,-0.07853423986365568,0.7608862531081656,-0.40700706535666115,-0.09953685910034936,0.9079025549613785,-0.42966126275298283,-0.10643553466277597,1.0,-0.41568740091182244,-0.10765038563978892,0.520125706465266,-0.12742253874118942,-0.07636385677432919,0.5727416343530087,-0.16224103313593138,-0.09073702813105226,0.48584732183840074,-0.17053642080126608,-0.07774153444312758,0.3998476541269962,-0.1507114636749429,-0.05973116256854118,0.5063492465778499,0.05599766834782168,-0.0777788465099908,0.5168061997167099,0.014947073185155148,-0.08015222836309108,0.4395344580457488,0.0013753368646036615,-0.05547257533715286,0.37087490460782907,0.015262465750338624,-0.0281823140330046,3,Show_Desktop
0.0,0.0,0.0,0.005860501944260177,-0.321841994626782,-0.03701915759573803,0.11905302535353161,-0.5957749778994857,-0.06833051211974743,0.24696715193535868,-0.803873364123141,-0.09770302189398368,0.29763409572329624,-0.9910778838001907,-0.12259486658831399,0.4297961459154934,-0.525359521664912,-0.0788764728311207,0.6794025436277942,-0.6561876006990811,-0.112290345114248,0.827047909011354,-0.7166085817139524,-0.12278635678287374,0.9394422228617805,-0.7535931270953001,-0.1237534545291367,0.5081468917329729,-0.3330511971332436,-0.07811974962205638,0.760862824135071,-0.41941329229263896,-0.0954663286602654,0.9097557924521416,-0.4474202786461809,-0.0992351785252663,1.0,-0.4352041898061535,-0.0983537263661582,0.5237318985435253,-0.1332539117144009,-0.07555766932635387,0.5780081982947569,-0.15224210517810938,-0.08588112738190425,0.4936849504483207,-0.16033174313644258,-0.07385104365766182,0.4070227953605219,-0.14258948096318957,-0.05722138182826581,0.5159108379027232,0.05072489408051692,-0.07656767257769961,0.5197269203905069,0.01896980539010159,-0.07574926399860457,0.44373124103059025,0.01242532282909985,-0.05292549860451332,0.3762230506761378,0.025854467312831003,-0.027094044679732247,3,Show_Desktop
0.0,0.0,0.0,-0.0008770434158280733,-0.3189371105396105,-0.0333475143696365,0.11142618699110372,-0.5978788623276079,-0.06254433351770049,0.24490729215296728,-0.8095315008391835,-0.09132824898406151,0.29080689628498574,-1.0,-0.11516866208240532,0.42071745419899514,-0.5344176894754246,-0.0697377365373991,0.6609148597847267,-0.6674191444958989,-0.10229405797762424,0.8047878399292264,-0.7270409372271156,-0.11382645540303878,0.9145871386213422,-0.7678022109120544,-0.11672562693747798,0.5015615186033983,-0.35404227131365307,-0.07144020854691258,0.7479205627459194,-0.4406663786768411,-0.09088229658028163,0.8946828834354825,-0.46724542452986934,-0.09776021846948761,0.9848797170363777,-0.4570673629265577,-0.09878416495513107,0.5207516098649407,-0.1613103464430442,-0.0712808358671963,0.5614524165814591,-0.17912331611749768,-0.08018374579919547,0.47904601645246286,-0.17820868512670554,-0.06659420746313749,0.39450093778275797,-0.15671975957025963,-0.04914949558551828,0.5171181442850816,0.021716629996083266,-0.0752888493747544,0.5164519181375302,-9.941641204262322e-05,-0.07237458663324742,0.4425005433855946,0.0004747474142199788,-0.04856657749728771,0.3754470333870273,0.015553901944367121,-0.022180187117228304,3,Show_Desktop
0.0,0.0,0.0,0.009780334797946245,-0.3188015393807989,-0.026291723564295183,0.12699143020988032,-0.5975933473511983,-0.04907669356468284,0.2512727695620732,-0.8144187955240859,-0.07171957519838346,0.2885315061095345,-1.0,-0.08943580499868904,0.4292645433121283,-0.5434949932695534,-0.06155383544410157,0.673428571046648,-0.6737157011227214,-0.0891359258392797,0.8199769280022671,-0.7323880854385751,-0.0975276715847953,0.9296124947031986,-0.7692463370195951,-0.09815197564859486,0.5083648690737649,-0.35970821809587844,-0.06250980782988783,0.7536517518543817,-0.44351196976846463,-0.07901317873430747,0.9047535533683646,-0.47516979840741724,-0.08620351135338022,0.9981879258327507,-0.4729278311653765,-0.08746843596836794,0.5272355175091867,-0.16510300189949645,-0.06035368803595847,0.5645926375464013,-0.20832971301696446,-0.06660662049221724,0.4816649801562105,-0.21325931401577078,-0.054295083022945376,0.3947709709889011,-0.1940552845702339,-0.03751764859968517,0.523641579322357,0.01666798111999444,-0.06129662310552869,0.5204729893208465,-0.029915264545985594,-0.05799901756049619,0.44413167881533444,-0.03452164369937962,-0.03521587094637201,0.37476169406744886,-0.01803225000100255,-0.00903297678247795,3,Show_Desktop
0.0,0.0,0.0,0.021178564319426847,-0.3162453664248456,-0.012391567638231162,0.13767552496759752,-0.594312729410781,-0.033872422035700074,0.2552314006840481,-0.8145057953709082,-0.05949940503626096,0.2963492279281158,-1.0,-0.08102298943089785,0.4314825152795896,-0.5465497959609766,-0.04732392375186824,0.6678845811500496,-0.6779507166675125,-0.07893475803468403,0.8110779292596351,-0.7384608628724708,-0.0916080725466588,0.9205627001571675,-0.7770054239486252,-0.09509674673082483,0.5109926533329793,-0.3708887497570964,-0.057035248272654604,0.7529259529906922,-0.4490646600835299,-0.07165433894413087,0.9020318179391835,-0.47985576456586715,-0.07772646053976626,0.996116960811202,-0.47816470849332976,-0.07993431127612902,0.531492533820464,-0.18005106037446203,-0.06372314199670928,0.579600462693557,-0.20635406890810262,-0.06185466604554612,0.5042094963671614,-0.2055197164095548,-0.044523038175963855,0.4207119264549696,-0.18287728812560988,-0.028112685479937692,0.5266912598617547,0.0032827155978163262,-0.0737291103912368,0.5256933500817392,-0.027092658881305007,-0.061857579080929974,0.4534147052721454,-0.028579662782750963,-0.03535133599825913,0.3845139653463667,-0.012365666749672426,-0.008776104513429858,3,Show_Desktop
0.0,0.0,0.0,0.02477385956989414,-0.31730051410172033,-0.014961921664955106,0.13837559326386123,-0.5953553387268784,-0.039210665268939585,0.24859128814572018,-0.8153413078449941,-0.06791642099557443,0.28947974579188646,-1.0,-0.09260044990292707,0.4275130518378337,-0.5431716659850301,-0.0523040598557238,0.6654452897556014,-0.6734765423413367,-0.09009813236062822,0.8090104413387192,-0.7358696351378745,-0.10623412338802002,0.9195994687049901,-0.7746283348831849,-0.11124061658443671,0.5079021384795159,-0.3702645280336783,-0.06363218655145637,0.7494753547283454,-0.4452491073499274,-0.08231828394835024,0.9000788365602213,-0.4757871257647692,-0.08905897099325262,0.9965538438709869,-0.4756397922966433,-0.09123926789123853,0.5316420328177407,-0.18142538026833896,-0.07300561661140399,0.5789873797045254,-0.1973726496200967,-0.07718292329772565,0.5042972042290493,-0.1910641462295195,-0.06212390539105272,0.41994879372696187,-0.1661945199053435,-0.0461608420888335,0.529039492341488,0.004486567199912968,-0.0860282015165903,0.5250741172850704,-0.018131751112203248,-0.08151900810550085,0.45127583548271377,-0.01531531401168907,-0.05831986952614014,0.37997354048769744,0.0013820405501168604,-0.03295948586123854,3,Show_Desktop
0.0,0.0,0.0,0.01678198051870904,-0.3219521738372821,-0.02002958687032391,0.12479743290930433,-0.5974700829066377,-0.048890079825820665,0.23938189381550593,-0.8144701943218379,-0.08014963394324595,0.2805265767494959,-1.0,-0.10807266419115269,0.4202665833076797,-0.5404666871191884,-0.0743183798542817,0.6665295538058852,-0.6793013791723276,-0.11746592922151201,0.8159735074719469,-0.7431444009637679,-0.13544733925215383,0.9279027487872377,-0.7834962406610565,-0.1408272479233718,0.5026700045463738,-0.36322120880739794,-0.08263221112731389,0.7535947243054635,-0.44469977827847146,-0.10850761579946543,0.9048625078347063,-0.4792126166361375,-0.1176721595489407,0.9995918296223976,-0.48056227185625644,-0.12029407173739395,0.5258525506952362,-0.17021127173322448,-0.08701744376858811,0.5710842177464877,-0.19938568510051394,-0.09348677759281716,0.4955948753232229,-0.19681996729356638,-0.07518213642368625,0.4132666989471528,-0.17201081202671642,-0.05613844961947021,0.5218339469969907,0.011119870610518334,-0.09484403980453034,0.5166106334455758,-0.020855763782878706,-0.08670850255357103,0.44338946160056647,-0.022873910203572996,-0.05720428237284606,0.3750470610412727,-0.005532213513766113,-0.02714711145823288,3,Show_Desktop
0.0,0.0,0.0,0.003360366351517767,-0.3178780515892489,-0.022399534380640764,0.10478761426438686,-0.5913100967648564,-0.05403391510618007,0.22154763596826585,-0.8111466848154807,-0.08799998807613596,0.26063692377601844,-1.0,-0.11858130603692581,0.40508080337551344,-0.5554678316766661,-0.07726629587749775,0.6501009458616865,-0.7010907962895911,-0.1232660842983953,0.8044778256282142,-0.7709701281172092,-0.14394591525298212,0.9216956311087549,-0.8137603319075033,-0.15119084604333738,0.489482904045408,-0.3813533385276014,-0.0858378594126986,0.7410787927580422,-0.47625463878914764,-0.11394812571317282,0.8936307622398154,-0.5110978199636262,-0.12330465712051168,0.9871109875368691,-0.5065534406146804,-0.12514867144849548,0.514856834283829,-0.18777979277567922,-0.09067495939008174,0.5633845082857567,-0.22227827443787265,-0.10072313497259539,0.4858782134346181,-0.22005679112506393,-0.0801771620044032,0.400626165208848,-0.19364876234978726,-0.05800991472179731,0.5144397712170461,-0.0023496108967582165,-0.09913926632619328,0.5133413495206368,-0.03782409275814596,-0.09420291772371767,0.4409785731255764,-0.03772138319692328,-0.06307385596259106,0.3718363639570363,-0.018332100472775222,-0.03051124122485837,3,Show_Desktop
0.0,0.0,0.0,0.00843806847752794,-0.3109638806213592,-0.029211308526789072,0.11078827083012287,-0.5805732761825426,-0.0643136984767431,0.2243357198187715,-0.7984184313615521,-0.10092190669088724,0.26040827604233263,-0.9905516478275042,-0.13370864511590977,0.4067903310164812,-0.5512894559260844,-0.08684599790507228,0.6621976127256126,-0.7056485586542105,-0.143122668352692,0.8250902296279393,-0.7803134632200909,-0.1689918448467066,0.9486803153155355,-0.8216460806678214,-0.17839421071656034,0.4905389131590802,-0.3822391766252203,-0.09387547859815724,0.7516881153642617,-0.4688372373024422,-0.13511788410498804,0.9063582527211671,-0.5018727680564091,-0.1501036302806642,1.0,-0.49730758237593925,-0.15368496635062204,0.518231285761586,-0.192000724461137,-0.09813805511229003,0.5794580279478377,-0.1849717020231658,-0.1215052310413484,0.504950956090606,-0.17403017781970642,-0.10513303803883002,0.41964925893234084,-0.15288213845697496,-0.08279095468052045,0.5185366605377323,-0.007199589815043734,-0.10634420630444794,0.5279297005140432,0.0033429147777980445,-0.11209373222747343,0.45792041063774447,0.010782533797681364,-0.08558876294117827,0.38806959663516616,0.019843443330854145,-0.054407557485183236,3,Show_Desktop
0.0,0.0,0.0,0.013603933648041378,-0.2984653426247137,-0.011377549342781037,0.11576177978132449,-0.5657839045264089,-0.041997070644240055,0.22112138536344325,-0.7877578773205668,-0.07832688221305155,0.2565194586373587,-0.9761495754276607,-0.11273857378651077,0.4021630608901337,-0.5549936612858477,-0.07782780182023354,0.6608699328258312,-0.6998031555860678,-0.13084339160163905,0.8227648438306895,-0.7792971874740527,-0.1534127121112271,0.9436601213873886,-0.8272353586841397,-0.16121331436501463,0.48564878663240113,-0.3921071870487716,-0.09559095496852908,0.7580580650518134,-0.46831858012802985,-0.13477221884079488,0.9128766016391551,-0.49617069772434086,-0.14858578697994687,1.0,-0.485416147722417,-0.1517951090919335,0.5165216660489964,-0.206703088958689,-0.10857505875687273,0.5989429232205529,-0.17532797276580578,-0.12522418257646442,0.5244440461652804,-0.15886123886421583,-0.10375698573863222,0.43528081718783856,-0.13748250778163232,-0.08043303643619454,0.5220703192241252,-0.02258040345004263,-0.12450288171233365,0.5404034804198538,0.005887106083342953,-0.12539212749141831,0.4686008351711554,0.0193680119726767,-0.09658447215241861,0.3941495491007329,0.029071256867784143,-0.06478478678452006,3,Show_Desktop
0.0,0.0,0.0,0.027875368889597865,-0.2798597570878214,-0.014417403552527162,0.1375937779580117,-0.5316137544528614,-0.045741139617665544,0.2540093770750791,-0.7379218987087542,-0.08234193068224897,0.29725246318791726,-0.920955763999066,-0.11677616352882261,0.40836811217895436,-0.49849969681623413,-0.08049248268330987,0.6742439384868487,-0.6110022553797101,-0.13689999349654386,0.8387182485876249,-0.6695407462644973,-0.16117651162558772,0.9602058094045586,-0.7043688011892876,-0.1690999502772416,0.47779046782552376,-0.3453243874102341,-0.098760851127021,0.7520968208467428,-0.3900694583917519,-0.1444605185377932,0.9090897952476545,-0.404340476810526,-0.16185283424674832,1.0,-0.38934513267533005,-0.1661041036786175,0.4997141135646627,-0.1710552236496791,-0.11299063823532055,0.5790317434844319,-0.10081148504309438,-0.13912897675945465,0.5102993591339035,-0.08025601010164103,-0.1234207558787899,0.4267818412623976,-0.06764961950677623,-0.10114203438214797,0.49907387209392834,0.002920846454479672,-0.12995664681864036,0.5206931328636788,0.06198810712428997,-0.1357366729424143,0.45346801867727315,0.07510476897012655,-0.10903659910443453,0.3814830154628525,0.07388626812976458,-0.07769311544128274,3,Show_Desktop
0.0,0.0,0.0,0.03438990982764525,-0.2714824791690446,-0.012120375804141319,0.15188677091656203,-0.5137194384202717,-0.04046757860633285,0.26508275311037555,-0.7101874215272229,-0.07337103925580209,0.3034114827074535,-0.8834904691245291,-0.10432434795343934,0.415787238899669,-0.4836446752653807,-0.08290118706997855,0.675380436023285,-0.6017809610775026,-0.1340962846615777,0.8328110946239013,-0.6649480652893506,-0.15483575504167127,0.951734961762356,-0.699421641365141,-0.16117076246091566,0.482556329186166,-0.3261524940075334,-0.09769827787011552,0.7479504622759959,-0.3740372103641137,-0.13602147870335374,0.9052247460335578,-0.3897816459308298,-0.1467643876178612,1.0,-0.3746661340029677,-0.1481281588768499,0.5038242209793402,-0.1501031845679717,-0.10824066030362768,0.5854626184225545,-0.09767857550507933,-0.12970376383062232,0.512483278164593,-0.08266522086519804,-0.11170608947837941,0.4226286953544116,-0.06778061865083894,-0.08876078500400435,0.5032722291975802,0.01984910398356352,-0.12123328386258214,0.5249113114941216,0.04866179659856181,-0.12707385571511037,0.4549766008446524,0.05629562835292775,-0.10168722747632486,0.3808083552105924,0.06009565118137199,-0.07179634030591052,3,Show_Desktop
0.0,0.0,0.0,0.041207269894251226,-0.2632211805771624,0.017564115661901438,0.15500699892325986,-0.49464381871856467,-0.008000799260070284,0.25769494039963614,-0.6893400254616582,-0.04487484138003077,0.293482565818072,-0.8569171175174366,-0.0820405307509454,0.39652006032260867,-0.4730672312232626,-0.0675181440810468,0.6513877996557936,-0.5836157351879713,-0.11615838617123013,0.8043588094439523,-0.6387768205007011,-0.13824713708976158,0.9253468403978166,-0.6680378460794011,-0.14659694183653893,0.450687750075875,-0.3322331923065086,-0.10181425806678476,0.7265178879718488,-0.3544558688178705,-0.13028014738607516,0.8921426724497175,-0.3590597023542486,-0.13532601891994575,1.0,-0.34485484226419605,-0.13800343561523637,0.46344194263421457,-0.16216295146761725,-0.1290042142468531,0.5800902143348642,-0.08429597077233472,-0.1342847872756919,0.5026222093323919,-0.06693513657167106,-0.09943267533290716,0.41282998895403444,-0.06306174755397123,-0.07191951317871699,0.4541848528968084,0.0062342198486363505,-0.1575417453690913,0.5237205202229681,0.053630105950960585,-0.14546312693924485,0.45255727469049617,0.059741892380350534,-0.10142071605898002,0.37574546788548946,0.05365167220462601,-0.06364563259645509,3,Show_Desktop
0.0,0.0,0.0,0.0489640874400277,-0.2597311258479901,0.026627536930323555,0.16487434662221503,-0.48134370689570893,0.0038161481606517416,0.2606024477951406,-0.6815194945355099,-0.03191190553503216,0.28195591713427043,-0.845159098954209,-0.06908967271826258,0.38543167892428515,-0.4860157658686881,-0.06840663275840364,0.6366090718880961,-0.602461322513254,-0.12398820577131785,0.7922395622678606,-0.6676750811471849,-0.15076365070252037,0.9137542460604084,-0.7048059003898839,-0.1612849200520629,0.4392453863133453,-0.35618356667482853,-0.10887791732908235,0.7217562667543331,-0.3885547968859306,-0.14396260777618816,0.8911726276910094,-0.39987845826146207,-0.1524752612124023,1.0,-0.39353559824748907,-0.15642224164136323,0.4552890776809945,-0.18809357031471488,-0.14073385694834706,0.5829974793616626,-0.09294419060727445,-0.14854732141307572,0.5090868705139424,-0.0772185630110704,-0.11226250292199846,0.42350066124980645,-0.08273113789758256,-0.08345721319636767,0.4442998493346238,-0.02002255774653523,-0.17358489681681097,0.5311771838010735,0.05340470329697312,-0.1594329062127649,0.4601030035541751,0.06291842494092857,-0.1123775282181854,0.38314816747296626,0.048467553289322764,-0.07307630454796592,3,Show_Desktop
0.0,0.0,0.0,0.05421532806530109,-0.2621461190775928,0.03546296399612417,0.16349725281783448,-0.48563727928033734,0.016841487980978887,0.25576596283504793,-0.6842256781704538,-0.016380240957405874,0.27638428068604315,-0.8466022430733205,-0.05077772948271317,0.38347644250002755,-0.4920518441171397,-0.05754837667510951,0.6359740476618672,-0.601525080653745,-0.10650135110883581,0.7886454391637703,-0.6688351727403188,-0.12871050730458491,0.9073745875556501,-0.7101766399594804,-0.13765925077153982,0.43455370676904215,-0.3624064545017452,-0.10222589689245254,0.7217425154425771,-0.393899149786575,-0.13880594584900044,0.8935888989616863,-0.4022376138236298,-0.1489334847444754,1.0,-0.3865524561313362,-0.15384486713039486,0.44797030584193703,-0.19484061480358658,-0.13683142300444656,0.5810872932272876,-0.10692895038188951,-0.1440362242191158,0.5048584935091628,-0.09058567097676365,-0.10447619028306625,0.41745768201687583,-0.09178309005692557,-0.0737711722369055,0.4389123580989573,-0.02487099071059711,-0.1715358451511024,0.5222637368283901,0.033912192937704845,-0.15704387714925994,0.4481769867981106,0.04327981802900232,-0.10783603897471386,0.37068562106136294,0.03275354087373973,-0.06703225622002602,3,Show_Desktop
0.0,0.0,0.0,0.05218261337889537,-0.24481298517995767,0.01744548102210306,0.15923350852431006,-0.47065299650856146,-0.007076580809903961,0.24818951268432196,-0.6665857259592171,-0.04410155169040112,0.2733547988708539,-0.8360464333469524,-0.08089606753187495,0.3791221724919214,-0.48022833636667533,-0.0627826993731445,0.6279960442744122,-0.5954935139100398,-0.1110012227430327,0.7768645767559336,-0.6590563830182372,-0.12946351712190948,0.8936963748467853,-0.7019736842105263,-0.13504434891535746,0.4264337183820525,-0.3552083720239201,-0.1040128322404884,0.7133366452475578,-0.38643260409315455,-0.14607297975608846,0.88620928202652,-0.3945042342978123,-0.1563921799984463,1.0,-0.3826954416298332,-0.15864514737299593,0.4376994112840322,-0.1967966515618616,-0.13848047926858706,0.5744110518887197,-0.10428908368309624,-0.16472051740976745,0.49203794153697583,-0.08062843572410207,-0.13284687835115586,0.4044840842402407,-0.07961930784087955,-0.10146431714651671,0.431226785647959,-0.03068867696764848,-0.17337778768053966,0.5270711844890985,0.031857751736433536,-0.17529581548204767,0.44943426624076066,0.04665666901905434,-0.1311798412221212,0.3708803810868031,0.035209207740593544,-0.09103233142566465,3,Show_Desktop
0.0,0.0,0.0,0.04387046107563426,-0.25133769856993665,0.017466493599327365,0.15025707972962252,-0.48353517449708083,-0.006316377430197192,0.24100971491896372,-0.6855566677396688,-0.04318171017236668,0.2657229171585917,-0.8570246419599771,-0.08046383676939066,0.3801465684460633,-0.4999672380899735,-0.05521224838264191,0.6282979032139314,-0.6159407064230261,-0.10310394724731664,0.7778332678492247,-0.6810893728226732,-0.1250436974395397,0.8950110639948515,-0.7274795226148912,-0.13380307062199828,0.4285994080935499,-0.3690829309972225,-0.09771790413073689,0.716486770025926,-0.4064752306855436,-0.1358579125106378,0.8875835220220794,-0.41750336613733746,-0.1463095872637381,1.0,-0.41114576857892177,-0.14958287436981782,0.4382664351015155,-0.20362182319671895,-0.1344242066525462,0.5741116101775886,-0.124178837616963,-0.16143966276862295,0.4932442558840986,-0.09582394059300725,-0.13233526259392453,0.4037804146680909,-0.08857164505532236,-0.10272814580164673,0.429258935125938,-0.03444801661779384,-0.17155125400387086,0.5244791035007114,0.02156925021926653,-0.17725078392407237,0.4492101043925501,0.03826853186375716,-0.1355346715928945,0.3702481827862015,0.033321364315536985,-0.09655402983115674,3,Show_Desktop
0.0,0.0,0.0,0.04267945934347157,-0.2591303508281979,0.017877887647128846,0.1461863585441021,-0.4856463884664418,-0.011738208470609314,0.23047979698835774,-0.6859287715963462,-0.05540762284630826,0.2610989582986095,-0.8513187139073197,-0.09902676585326389,0.3707520611425158,-0.4966979989466191,-0.06410112523172469,0.6202443221508528,-0.6190556264641094,-0.1202639754605128,0.7705192604999189,-0.6891866965840678,-0.14911076501915213,0.888107536710918,-0.7353629805988764,-0.16235619376321636,0.42085630042048816,-0.36611530842010886,-0.10817737222634198,0.7094905769816265,-0.41377400509702045,-0.1500523662075515,0.8838883337197706,-0.4315869087418024,-0.16269073048425833,1.0,-0.427788465503503,-0.16873743889108264,0.43260127556380945,-0.19841044669425803,-0.14591443232066229,0.5885727676090056,-0.12675350515838124,-0.16744376932527263,0.5120932624856877,-0.0931342082864485,-0.1284130550979384,0.41827618383744253,-0.07954705113836008,-0.09382759574261444,0.4242727510897406,-0.025127061296843785,-0.18516119026058897,0.5327722215596409,0.022555340154876133,-0.18434731089270642,0.4664803372596836,0.043258250928375284,-0.1348992741048713,0.389319813710101,0.04531710939037492,-0.09088670668515826,3,Show_Desktop
0.0,0.0,0.0,0.049419991396712076,-0.24618116048087207,0.021574949574501342,0.1590725518047479,-0.46636839217745346,-0.009803264007980865,0.2357228284054225,-0.665015176765467,-0.057258308636103934,0.2648051006262414,-0.8336394926837023,-0.1051240294187764,0.3656997330229322,-0.49726634793484786,-0.06442370407590277,0.6138400076326475,-0.6144195895108163,-0.12460256622802149,0.7616267627728063,-0.6857021736358522,-0.15358499591677838,0.878699499788994,-0.7381539514682337,-0.16604148428495222,0.4047424064265058,-0.3815965812057265,-0.11698187658163393,0.7008218725793699,-0.4244167272680026,-0.16450102252761156,0.8766603906229002,-0.44542344952612495,-0.17655388943892547,1.0,-0.4513421906182381,-0.18144788518721472,0.4121824544133377,-0.22468274898105048,-0.1639939520745301,0.5913400022189707,-0.12983653116042354,-0.1984102086710954,0.5065001699894541,-0.09109090939199059,-0.16054383171893943,0.41443479875834455,-0.08549316749394019,-0.12508818896709487,0.40181265187752047,-0.0538265969996511,-0.21186055257969622,0.5399765645112208,0.016924937268222976,-0.22021269366342772,0.459828670501588,0.043781869838138705,-0.1706147037552857,0.3767930575517162,0.03652881661991161,-0.12687957464800867,3,Show_Desktop
