    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,class_name
0.0,0.0,0.0,-0.05809374154128829,-0.3263204726212881,-0.005738806740274277,-0.174766491752371,-0.5922842526567526,-0.03169646254230781,-0.3050269340253418,-0.7973346851691402,-0.05930640800074714,-0.3290045267519439,-1.0,-0.08177173046967752,-0.3871726305940103,-0.5120630524322208,-0.04409017823207339,-0.5830497296824135,-0.5954472000044192,-0.071769476495225,-0.5080825447034283,-0.5528280407913339,-0.08744954443474763,-0.4230352311583989,-0.5110000964585273,-0.09237220259592516,-0.4503559404642672,-0.31761817125680364,-0.05629048554490454,-0.6223646531763538,-0.4282346432288026,-0.04988718766185052,-0.5557067116863118,-0.40105564722184567,-0.03775161538764315,-0.48827731444162625,-0.3667219355614545,-0.03695188535997612,-0.48275028332036596,-0.12245580011073609,-0.06643791863264398,-0.6290995405259667,-0.25547423388770785,-0.053613439397147925,-0.5716315046297968,-0.23885489705495544,-0.016255002975534075,-0.5061008956195505,-0.2019046947257582,-1.1728517657262164e-05,-0.49813903030709933,0.05380941069788807,-0.07701621485848102,-0.6353015688745755,-0.08768951232353295,-0.05441049702963074,-0.5827435694669243,-0.09186421188921462,-0.004385061388050866,-0.5273094487288933,-0.06495525726594041,0.03016200990518497,1,Bright_Up
0.0,0.0,0.0,-0.06466606566343337,-0.3391297534464121,-0.012980542189331293,-0.18965591580001606,-0.6022483561598564,-0.04088968797135447,-0.33299693786007395,-0.8019582725162272,-0.0669100050432387,-0.3690052608575086,-1.0,-0.08558843482708546,-0.430867447270502,-0.47809194386463466,-0.03326624114668042,-0.5961050350545094,-0.5775262435525113,-0.049782257576436686,-0.5131466721470458,-0.5567410741936959,-0.06527311386268757,-0.4353622773513923,-0.5119052699841783,-0.07290436801154683,-0.49447070459421666,-0.27311613610512697,-0.03817597767264098,-0.6362422458873629,-0.4097027660374955,-0.023668632208278435,-0.5629231344003877,-0.4111234186184498,-0.018394832597879985,-0.4983446147286939,-0.3667187784182497,-0.023657981349244333,-0.521162820880682,-0.07945324026318952,-0.04033277577210504,-0.6459169534345058,-0.23803689494502878,-0.019140047333971497,-0.5844471919294852,-0.24527257116230655,0.01100656539123236,-0.5197647113926006,-0.20286332297883117,0.020728175019496756,-0.5282763704394831,0.08669985972943474,-0.0434323279305843,-0.6508134007525016,-0.07567781936941935,-0.016830647337538997,-0.5951087616685128,-0.09007825955066583,0.030054338377143802,-0.5396356817326753,-0.05794603533750184,0.06269747894624089,1,Bright_Up
0.0,0.0,0.0,-0.05875427423233637,-0.32792929398063186,-0.03107807396501602,-0.17238788391398618,-0.5929504336955771,-0.07135163442109482,-0.30398438980779785,-0.7966327649695367,-0.10515590251803841,-0.337747018034768,-1.0,-0.12908988487001932,-0.3921271954571799,-0.44618986630321766,-0.07289506916735798,-0.5616119429802889,-0.583842443113405,-0.10018897338072942,-0.47183931406308716,-0.5657303253839825,-0.11274752666606791,-0.3932762668764387,-0.5144222267750732,-0.11626696873974303,-0.4597094234155074,-0.24768251971816635,-0.0716742424122248,-0.6202424137511682,-0.43109000730769104,-0.07248893492496396,-0.5411615832381069,-0.43658425154233915,-0.06287280234789082,-0.46795254273684533,-0.3844279348815705,-0.0608230607465314,-0.49051523056477386,-0.06554593491882109,-0.06809508981952833,-0.6311956237119783,-0.2575723346374695,-0.05667835983597337,-0.5637422390020346,-0.2662854688700031,-0.023289256170295307,-0.4942797322777536,-0.21568074921910693,-0.008685067237722176,-0.4996900531040157,0.08672596815950269,-0.06673957886730442,-0.6167239851129077,-0.0929387107129436,-0.04959349448045475,-0.558927489517791,-0.10899415713398274,-0.00815907542682813,-0.5029245007050224,-0.06942437964057555,0.021510868345309957,1,Bright_Up
0.0,0.0,0.0,-0.07898431608087177,-0.32881180651833253,-0.02133797404143617,-0.21316130547288845,-0.5975999945808514,-0.05794633887827464,-0.3699582725560769,-0.7990830349038327,-0.09054827532069393,-0.4280608028468594,-1.0,-0.11476223064433,-0.4576574827151741,-0.4662940249371153,-0.05649519603064755,-0.6249922099739429,-0.5762275500480949,-0.08705112517189315,-0.531925784760451,-0.562714677312283,-0.10672607081105913,-0.4443433120932816,-0.5145495106960445,-0.11424929553186008,-0.5176083942611217,-0.2532133292990783,-0.061199570892346365,-0.6734822997060111,-0.40623405302636867,-0.06215262836467483,-0.5969851470169845,-0.41824311203638054,-0.057783221095338635,-0.5196866377344346,-0.37710206514719763,-0.05962058764880531,-0.5379022024322945,-0.04930409100556817,-0.0637171676015684,-0.6758199849167031,-0.2174492067721293,-0.05176751106833321,-0.6126223259888817,-0.23469316329249404,-0.017651333625651997,-0.5388189417306051,-0.19742138847618057,-0.0029455496442035494,-0.533234734935896,0.12783681137298644,-0.06789137967994735,-0.6493555729169018,-0.0346177468083473,-0.048155676776864303,-0.5927028906641618,-0.05585719640349174,-0.0019291216946767087,-0.5356523525878693,-0.02842207941762217,0.03224247964008498,1,Bright_Up
0.0,0.0,0.0,-0.07832216938867599,-0.33626950153040935,-0.027589473218281514,-0.20320993783317662,-0.6039628696951269,-0.07359790474365253,-0.35826988540154675,-0.8006846009539567,-0.11460740019071938,-0.42249817061411077,-1.0,-0.14589145606611628,-0.46142394968335243,-0.4587403120983079,-0.07394530495099831,-0.6442877944665345,-0.6037418669609679,-0.11195967843362307,-0.5433988928639647,-0.5847070260414119,-0.13398663511524164,-0.4532669187051362,-0.5205931639563457,-0.1410294103328532,-0.5206081589226509,-0.24317521410504966,-0.07687258190202799,-0.6927455275782807,-0.4211889947097759,-0.08128464167288645,-0.6075845000955064,-0.43228734600169605,-0.0749273815254467,-0.5262225049990911,-0.3818837276471191,-0.07499170848907215,-0.5395057382275673,-0.04029816452384753,-0.07729897241985723,-0.692967453079597,-0.22133631448642932,-0.06796502402376496,-0.6213930185282418,-0.23917940162240922,-0.030009415669907752,-0.5420115124430537,-0.19171410458827515,-0.012366332007281114,-0.5356012796934937,0.13385268206888087,-0.07930985507432614,-0.6677193901985518,-0.037197897567308943,-0.061477999744838294,-0.6041951763269623,-0.05892352751737801,-0.01144429927897929,-0.5400725479539022,-0.021343373655182213,0.02585744924367049,1,Bright_Up
0.0,0.0,0.0,-0.05015528541059467,-0.33273390473910475,-0.04898699243291764,-0.16496488332020343,-0.6007330009566731,-0.10058624411567887,-0.3206054507174121,-0.7979682061588969,-0.14400656273842208,-0.38446524195666115,-1.0,-0.177278706335903,-0.41569746671825836,-0.44908336604209176,-0.08098831884846455,-0.575593884343686,-0.613764077524861,-0.12640662646250678,-0.4731066732362556,-0.5948584151516249,-0.1508563508970164,-0.386891489505824,-0.5268645616144858,-0.1589230614537334,-0.48027081924072995,-0.23573596562286292,-0.07635900738174815,-0.644193893808348,-0.43820132449593713,-0.09194221527351325,-0.5604963565690786,-0.4536391625444352,-0.09031291749344045,-0.4836755458187072,-0.39708154363070003,-0.09112872989316838,-0.49931821956716804,-0.03483969924644588,-0.07267456002521898,-0.6456026901909913,-0.24044672276798681,-0.07533324128927098,-0.5744711156145581,-0.2567389321448687,-0.04375622257313382,-0.5014067085895519,-0.20422977601227807,-0.0274571644374913,-0.4957900812197908,0.12980923138593273,-0.07209642257095324,-0.6232735111019557,-0.05051438582230747,-0.06221215764114484,-0.5593726599319101,-0.07001994074379253,-0.018353172304527644,-0.49707314606293257,-0.028021198987095583,0.014575521173983861,1,Bright_Up
0.0,0.0,0.0,-0.07260289551405541,-0.32356559707484844,-0.03144378275015613,-0.20519644028447398,-0.596219037149103,-0.07024029020720186,-0.360413959948031,-0.7962613107812696,-0.10647549156409356,-0.4139953292231416,-1.0,-0.13331931260648322,-0.45273658587578214,-0.442365990862922,-0.03604093614370641,-0.6030662168200809,-0.5774001486469565,-0.07506549362033817,-0.5028636939572829,-0.5662706959871066,-0.10794279153112472,-0.4186155615213453,-0.510743131396328,-0.12372539506993317,-0.5067698694686733,-0.23462922693243915,-0.03947858727481326,-0.6566740071152956,-0.4029701821557025,-0.049997793346133926,-0.5746116971599701,-0.41681985114627024,-0.0582339289158343,-0.49924493319502505,-0.3664721849839004,-0.0666177601418041,-0.5236574962752105,-0.044299779786541135,-0.04449638771914589,-0.659096699784841,-0.21980956188204967,-0.04268231545306094,-0.5902566170296111,-0.23437443639943528,-0.015889211281871114,-0.5184580692667248,-0.18562466758336119,-0.0024534770657741642,-0.5216481202592936,0.11499278016907155,-0.05239539322620547,-0.6514109399105591,-0.053772979107865534,-0.03683815452722245,-0.5887917437758394,-0.0684862708338359,0.007942119869430582,-0.5278722233518166,-0.0294249752159344,0.04164861959832794,1,Bright_Up
0.0,0.0,0.0,-0.051443588483545584,-0.33363645607997783,-0.03559009266211742,-0.1903455554515282,-0.6099379165791269,-0.06532727054193657,-0.3515877435079843,-0.7915152359497007,-0.09180011951647829,-0.40350460664448046,-1.0,-0.11142131416876588,-0.48144373631188014,-0.4429147447116653,0.000979545195244978,-0.5419715999371058,-0.5370464525903332,-0.018785057531049684,-0.43380224779702187,-0.5137769288349918,-0.050004114722808565,-0.3578979975532171,-0.4653347035078768,-0.07004995886515561,-0.5258110511983278,-0.23598441799760697,0.006324118803627393,-0.5939307957330471,-0.37477304990908555,0.009005097992197664,-0.5042643994877076,-0.3724779030237166,-0.006110990979489401,-0.43383562116346275,-0.32172418010149983,-0.019866143220415765,-0.5305865783519291,-0.0520568520896879,0.009321795001003306,-0.5963722030767108,-0.20115382254955497,0.020942547484183352,-0.5188145153089679,-0.20352445147848494,0.034633279871109236,-0.45098169213271044,-0.16063833170796826,0.03877818828809623,-0.5147534917724572,0.0995883652829188,0.008408933161756765,-0.5798586581935646,-0.043963026789629975,0.032775119002299714,-0.511868151460432,-0.04854144949713728,0.06909920059637296,-0.4560734823293624,-0.014032716650263694,0.09660915073118792,1,Bright_Up
0.0,0.0,0.0,-0.024823516844432295,-0.3297693452515666,-0.03755601589883247,-0.1564496694844827,-0.5990788384973177,-0.06721154911989675,-0.3132327060991927,-0.7940024243236246,-0.08962887610846676,-0.3677908509394028,-1.0,-0.10260723700588292,-0.4657052808250305,-0.48078352365209237,-0.022999449559339354,-0.5494193572917101,-0.6076501985265761,-0.0379767136749365,-0.4551540866781697,-0.5826811588954933,-0.05755226198239107,-0.38526806972057814,-0.5192343555083204,-0.07002725520415241,-0.5168842643472341,-0.2845959490801511,-0.015369275621700961,-0.6104361790921551,-0.44054522839156357,-0.016418698529363923,-0.5360256029577111,-0.4519424010399787,-0.02471535919161255,-0.4709929859374745,-0.40212676007886744,-0.034219469644539216,-0.5318133632918658,-0.09876108734264076,-0.008986417122468634,-0.6402024916760061,-0.2802223443336188,-0.00848259415767157,-0.5852627738680002,-0.3184224153070961,0.004017407698847263,-0.5248144641049828,-0.28878397266796907,0.00943575825166977,-0.5263758353415326,0.06217240399117177,-0.004263892038176314,-0.646831133819405,-0.10636765166507037,0.0013272890357153707,-0.6349274603987913,-0.1657651646964888,0.02619430533196893,-0.6221230394029538,-0.17432973517116016,0.04675556258887119,1,Bright_Up
0.0,0.0,0.0,-0.006510934942235275,-0.33439363539440103,-0.060677645779189715,-0.13445427557176232,-0.6049909659200852,-0.09632845826070427,-0.28976543829760587,-0.7854049545187407,-0.1239170499106059,-0.3520081201973013,-1.0,-0.1418050856621803,-0.46621686612374336,-0.4858546424313197,-0.006181073131125304,-0.5097912937194392,-0.6147862017015742,-0.022595775950471186,-0.40727132492254975,-0.5771570794591311,-0.052617033449681085,-0.3397318631919755,-0.510768474586427,-0.0732977139498319,-0.5155971627064712,-0.29823298758070244,0.01528656394380496,-0.531924733195609,-0.4397302638410867,0.0227516662059629,-0.4411807174147461,-0.4293698489919922,0.006969280258546854,-0.38968702505191694,-0.36680909900004527,-0.010394103991023067,-0.5196241480359183,-0.12050996316762481,0.030631218217642215,-0.5499498682337602,-0.28089737551024363,0.03622900616331204,-0.47206981459468506,-0.2873308207756131,0.04084020156884999,-0.414392040548726,-0.24487661458414287,0.03973105665504486,-0.5087305411369943,0.029572673715974655,0.0412759085360054,-0.5615289434079824,-0.12939266789974369,0.05321112789824283,-0.5066594943663428,-0.15878761093244184,0.07694858890280189,-0.4636090231322454,-0.14078410092039265,0.09677952625082131,1,Bright_Up
0.0,0.0,0.0,-0.02081956985092684,-0.3279415319877583,-0.037025509122753104,-0.14589513044561483,-0.6022467070571431,-0.061538719954494996,-0.2889817187171748,-0.7974699473108029,-0.08149055040528269,-0.3529559684688251,-1.0,-0.09545950194198936,-0.4725252915535765,-0.5093908385616092,0.006568031060017495,-0.4875377539052397,-0.6498396943583182,0.002575403826321745,-0.38345975151305933,-0.5993984711581806,-0.017957273128778952,-0.3225917468722717,-0.5264310590729193,-0.03443011288225559,-0.5272905971266388,-0.31106409797593676,0.015684326581119037,-0.515505361292073,-0.46951215778677924,0.03574930658118238,-0.42153004529940785,-0.4459393636124668,0.025217677557574113,-0.37346009988883644,-0.3794895344749502,0.009377907684847397,-0.5265100242490655,-0.11818785477586241,0.02216042443987483,-0.5143280623022571,-0.28201335862752613,0.0419953609615855,-0.43106540702431134,-0.26543742801553544,0.04926945048677043,-0.3761482940671605,-0.2071227011157526,0.044533842629102,-0.5036892994796532,0.04952467820107194,0.02502336074094751,-0.4982782846821282,-0.09799916178676657,0.04501212034371467,-0.42273120275153525,-0.09410030899875746,0.07082424828102392,-0.3750643175582447,-0.05428137994812368,0.08977707820080248,1,Bright_Up
0.0,0.0,0.0,-0.026444053660252223,-0.333146158870522,-0.030787757957687824,-0.15316866803999396,-0.61609063960207,-0.052259420521120474,-0.29371129980404964,-0.8014960558709743,-0.07062787314132848,-0.34862141385720746,-1.0,-0.08546397825111092,-0.47409867859116717,-0.5105091694719389,0.0010472319778746554,-0.4358830327086369,-0.6091558056574385,-0.007661925796707066,-0.33165613224137064,-0.5544504848515299,-0.03323488276299356,-0.2794826910516003,-0.4862983469828669,-0.05593082998200576,-0.5331790182384565,-0.310937446616088,0.00428916040889008,-0.4707723458775059,-0.41704165201225946,0.017636863958606204,-0.37236617595337385,-0.3826617092900568,0.0026352347679691134,-0.3267527508415817,-0.31318012359945735,-0.01900093561934687,-0.5366629151384213,-0.11988202783499975,0.006147738968026894,-0.48818760990805404,-0.23813656232728733,0.01561748559855998,-0.4019906546751746,-0.21754569662864895,0.020586243449135268,-0.34949103150278854,-0.16087866150831534,0.014105650071252538,-0.518075566497513,0.050776867808873034,0.004960236220325542,-0.4889268954428981,-0.06197256694970608,0.01212763874758274,-0.40921650002512183,-0.0612456413605989,0.033808314242483005,-0.36226498517811384,-0.027616339245339898,0.05103443907291058,1,Bright_Up
0.0,0.0,0.0,-0.038841816363519424,-0.33871685397498685,-0.02994782435312961,-0.16252171218964578,-0.6139652316856248,-0.05630594641636638,-0.30252848478995303,-0.8052849006519591,-0.07989857628320911,-0.37075238963431,-1.0,-0.09958807802231466,-0.48419648818964417,-0.5163730351495521,-0.007674361860715308,-0.45608431298990015,-0.62583939766465,-0.015425369140449062,-0.34930812145962725,-0.5716815222240911,-0.03536354278643116,-0.2900466514076884,-0.5035817884818318,-0.05266409181240828,-0.5400919474837396,-0.31138358867876065,-0.005432844895128355,-0.4973246402740854,-0.4518795386110245,0.01054799147890909,-0.4021741710716636,-0.42357704887898046,0.001106463917343709,-0.3492696730546477,-0.3587668348725207,-0.01647175034410935,-0.5431477333802965,-0.11378698934380645,-0.003574129782363951,-0.5044282620732556,-0.2552450624233695,0.01112761988826307,-0.4208914430082032,-0.23667580162895444,0.019844610055818987,-0.36203018128778014,-0.18059225963609346,0.015275176585965073,-0.5262448406602738,0.06353746020995872,-0.004862305501034638,-0.5012151319125211,-0.062378732817671576,0.009799485551970799,-0.42381971005236085,-0.06563173164108951,0.03523202123138049,-0.3735107329889141,-0.03167012364154887,0.0544250097538722,1,Bright_Up
0.0,0.0,0.0,-0.07031939102152115,-0.35814917384200917,-0.017906240913841655,-0.21820550541508243,-0.6461394101163687,-0.037716094221376846,-0.3800324541488742,-0.829039947591115,-0.05235692129798584,-0.45828852899642125,-1.0,-0.05897322653253599,-0.5460752952210579,-0.4778549855370271,-0.023165139570420733,-0.5958339280157936,-0.6099374320178219,-0.017057551014076307,-0.48021147942516884,-0.5888861161665276,-0.02188581103654422,-0.4040282238511843,-0.5305220588039746,-0.029288208685413555,-0.5950618011742356,-0.2440122494244508,-0.022632023828075293,-0.6321451651651119,-0.4180317768757319,0.005410535487898779,-0.5334093344904893,-0.41788040987435876,0.00804178635083474,-0.46996517450864456,-0.35675096826124303,-0.004166140039398033,-0.5911476455450232,-0.0345291843556996,-0.017774104710467344,-0.6288048965784409,-0.2130374193411125,0.013927181017020637,-0.5485794993674943,-0.22399967022826056,0.036009985830934524,-0.4792398938702348,-0.1727753483213998,0.03495949981099574,-0.5613057409536608,0.1482013699710918,-0.01440087003089112,-0.6124226875864875,-0.007068151939669501,0.014650445668038808,-0.5428758666481096,-0.03499480964103637,0.05337008964476242,-0.48367009351510964,-0.008797680605432547,0.07867660435971818,1,Bright_Up
0.0,0.0,0.0,-0.07249472397741069,-0.3717542209301127,-0.018535612723167196,-0.22324880642453507,-0.6415688285101068,-0.04237088192860648,-0.3940171539639523,-0.8155583620644452,-0.061807388794942617,-0.4691050727349404,-1.0,-0.07507392042575682,-0.5476062162279655,-0.4640746445715341,-0.029727814352269417,-0.5905170076380762,-0.5614382690791688,-0.0258448654315404,-0.4756290107967433,-0.5350337311395357,-0.03210720292410646,-0.4003442355447737,-0.4813478204166949,-0.04109140933703405,-0.5941494970916331,-0.22119632271645362,-0.029769938361992807,-0.6347506701187323,-0.36041362941504157,0.0010379423688542458,-0.5367643203286304,-0.3582891031814786,0.007511018187961235,-0.4690198093416411,-0.30607720717906567,-0.004039111915041651,-0.5864192108620857,-0.0004109673148775994,-0.0255875644453757,-0.6364048471734906,-0.14653740990202666,0.004973395418058338,-0.5601180869986883,-0.1585146198148989,0.02592668043747621,-0.4865048551956442,-0.11851208320093792,0.023286319777804203,-0.5532138809252456,0.19425309043387304,-0.022374588953503395,-0.6067154837874067,0.06960495598795512,0.004965584041972154,-0.5424058214842239,0.03287693702519718,0.04130587418357997,-0.4853664040270315,0.04820328406356593,0.06437138321948292,1,Bright_Up
0.0,0.0,0.0,-0.0705225468839981,-0.36601077512772195,-0.02517179693076432,-0.21344147651255121,-0.6468932513387263,-0.052610124755697346,-0.3763881223213226,-0.8227320576923286,-0.07505321936083975,-0.45072997190280395,-1.0,-0.09282683227270426,-0.5458673389963172,-0.47521905688784094,-0.03854221058876669,-0.5474273266731766,-0.575670506217634,-0.03967763096353386,-0.43085956083026616,-0.5367550732257997,-0.05292998074259911,-0.364243297115057,-0.4691707027129416,-0.06863013611541222,-0.5951840687483194,-0.2346265010663,-0.03973300072851241,-0.5983891739250182,-0.36902341287855284,-0.01683222956607665,-0.4972709468896589,-0.35001964953075176,-0.01859887070468259,-0.43372371126837994,-0.2816917538376459,-0.03643877526838136,-0.5859749160948707,-0.016986556672839125,-0.03662923215535138,-0.6102627158590764,-0.15471071645128387,-0.015968774549894364,-0.5269868070546714,-0.15590950111964225,0.0016588137255204812,-0.45671181159964597,-0.10745691527405381,-0.001986991648224752,-0.5491310117494397,0.17726358784102278,-0.03477793065970095,-0.5817567442523762,0.06649270572405527,-0.017564320869444722,-0.5064267573266623,0.04094156632342583,0.017352788115779484,-0.44739129346165946,0.0642536389733474,0.040859855823381405,1,Bright_Up
0.0,0.0,0.0,-0.07010765292981053,-0.36067493048548377,-0.011464997170998657,-0.2100105578757758,-0.6304641470009937,-0.03468615422535132,-0.3761156112899565,-0.8083745546693099,-0.05395255081044805,-0.4405073900880078,-1.0,-0.0699552045977672,-0.5270019585624628,-0.49052702671686615,-0.038610886617840776,-0.5356746967160926,-0.5373633617908605,-0.03020903538740621,-0.42615012415279846,-0.49315055683868975,-0.032506832434983805,-0.35888276932571556,-0.4407213953397434,-0.040795972948876935,-0.5820569878771444,-0.2518223386629921,-0.04123338735740212,-0.5797221629534169,-0.3409991983835059,-0.005263441394525124,-0.48128474131929244,-0.3138781236903601,0.0038614263530982913,-0.41618081594868295,-0.2596712522303725,-0.008147026681674692,-0.5832030954467673,-0.031476198450661484,-0.03695060924939556,-0.5947810558385818,-0.1446448107870548,-0.004785179188495446,-0.510987267643851,-0.1354748876419299,0.017962181020463576,-0.43730899978153187,-0.09220141060700986,0.01585871640135467,-0.5568338018638646,0.1669262215300759,-0.03286925468540948,-0.5789779262189798,0.06126755714386509,-0.006636799211040379,-0.5007801522136262,0.04969916004532576,0.03087244596990988,-0.44044661004630337,0.07778272707721105,0.055647840737343336,1,Bright_Up
0.0,0.0,0.0,0.06546080639038901,-0.37712056435127983,-0.032156719370638305,0.23488137744621368,-0.6260640944403192,-0.06201564446827009,0.38820171505281215,-0.8044596817408023,-0.09119266253626224,0.43365676460847224,-1.0,-0.1137790153722595,0.5669496690324132,-0.45497167203786404,-0.04302982990514176,0.6059892757528876,-0.28134286487720855,-0.06993408840642898,0.527321272210065,-0.23587092793420875,-0.09784919172951394,0.4476148203711293,-0.25925441428743545,-0.12373675311012591,0.6139071919601922,-0.22942851568939104,-0.05860792487174254,0.5952010077989484,-0.08398223749312532,-0.04983397408259745,0.5068628325744091,-0.07319220518528488,-0.05955232286536969,0.42679771279242273,-0.10586325047423312,-0.08604009538873351,0.6035159036340145,-0.0025310916964968503,-0.07558594407824706,0.5745532781947534,0.09704601787845013,-0.07101815785341493,0.4924538583647262,0.09924087413149679,-0.05849144206965617,0.4138841545392541,0.06169996002478161,-0.06821126771116265,0.5580444707921294,0.21004910448957495,-0.09863427407947202,0.5220090546642208,0.2849401304311224,-0.09961481376004332,0.4409415298158166,0.274594715306375,-0.07993053953458207,0.37345247259076214,0.2317660325578746,-0.06948569834155621,1,Bright_Up
0.0,0.0,0.0,0.07469674817216503,-0.3783992470601693,-0.029627374705023756,0.25560172628717015,-0.6240006720488451,-0.05807040739437837,0.42241257364577817,-0.7960505384816905,-0.08711285732010063,0.4794976588085636,-1.0,-0.10813224938910718,0.5876257729710738,-0.4494403252798118,-0.031428008236175725,0.6346699581399363,-0.28433641049315417,-0.061621907541708223,0.5582833850221965,-0.22138264347042755,-0.09026039725619471,0.4761537561964078,-0.22833370187075724,-0.11529314750885138,0.6371648628759912,-0.22491115524481525,-0.049438907709209765,0.6229119120657791,-0.07424301306665182,-0.04547897894076991,0.5318674225343697,-0.05067023594736162,-0.05832078995409803,0.4502441283817564,-0.08001441126018861,-0.0846913861127465,0.6294998802466154,0.0005091433879534734,-0.06969980715032659,0.5997606975009078,0.11838834924683037,-0.07067380081335538,0.5181529789484274,0.12501410740831717,-0.0606524501126321,0.4394162775745573,0.08475118106456418,-0.06992267707210643,0.5855365998515977,0.21574478689770304,-0.09579282329379778,0.5364425635701523,0.30647291301001794,-0.10399392733574261,0.4542250985731218,0.2932757836186562,-0.0889954781931411,0.3880346707752206,0.24081614101995158,-0.07946435993143935,1,Bright_Up
0.0,0.0,0.0,0.06393019250221887,-0.38406083487543824,-0.04866930778193456,0.2447149973187523,-0.6314893685170893,-0.08546552950226234,0.4132580207535804,-0.7973681926530714,-0.11847681767129564,0.47181874352290115,-1.0,-0.1434108148717424,0.5830083805780543,-0.43568441043031186,-0.05778011738183454,0.6128296410641092,-0.28904805891098984,-0.09416712109915974,0.5335298031788542,-0.24253306097229585,-0.12922784922839278,0.4547429670201367,-0.2548693834576833,-0.15848088636134858,0.6257262358278752,-0.19840793814635377,-0.0666871574845692,0.6027517143970086,-0.0756127348416514,-0.06349178603360607,0.5151570570542645,-0.0621470852926073,-0.07442202754996272,0.43750419752167985,-0.08758974947124143,-0.10140130754971474,0.6091247146976803,0.034811274259092216,-0.07883621399793463,0.5789785014563463,0.12148996779403058,-0.0813024759331032,0.4998835026290693,0.1190977679000406,-0.06922140312663762,0.42017476155493766,0.08089179641529065,-0.07781079981232616,0.557633393364351,0.25120113697301083,-0.09843934252062399,0.514386262919326,0.31132695413361605,-0.1057378882795514,0.43670628093896363,0.29117239234454706,-0.08825809224294177,0.3702790150780145,0.2425423600972482,-0.07819384788208614,1,Bright_Up
0.0,0.0,0.0,0.09047768888224249,-0.3678431824601632,-0.03924705483007096,0.28181494358872106,-0.611077100260871,-0.07944309298141769,0.44743038939567653,-0.7922144750178622,-0.11848720018621389,0.49871589568482794,-1.0,-0.15071099605932176,0.6296343028762275,-0.4360528513035242,-0.05257187230733821,0.6618163559476928,-0.21340925801306015,-0.09503741668734378,0.5694844266653374,-0.16453281034511408,-0.13866086744119038,0.4841449724174601,-0.19759525115065715,-0.17633403394481267,0.6711932252463321,-0.20212804072578636,-0.0710456663955255,0.6452881212302477,-0.022471825515511024,-0.07445204938833493,0.5436764223285645,-0.009181371815961318,-0.0909573722162099,0.46055468321619064,-0.05030775925095127,-0.12122921140096722,0.6513251769602711,0.029029688616386686,-0.09240477242422131,0.6104955406842464,0.16751044730239437,-0.09761497181088365,0.5173135997706994,0.16470520121961352,-0.08584066210133112,0.4385870490836283,0.11149587508100293,-0.09519158514542164,0.5935843593705864,0.2483809796786468,-0.12080934940193926,0.5375212373095393,0.3499687930977186,-0.13003063853259078,0.4509075444893076,0.3323688271604938,-0.1134739018788638,0.38744563456457803,0.2724697485170231,-0.10432957527812108,1,Bright_Up
0.0,0.0,0.0,0.08969833074390678,-0.38067527316432176,-0.036038197942465086,0.29201237316801787,-0.6244949980945729,-0.06688989836089433,0.46363769610285993,-0.7956214687465348,-0.09444150580212879,0.5119901708001902,-1.0,-0.11521400672935167,0.6486504605525611,-0.43760153249868405,-0.04201668254801619,0.6717044714447216,-0.25901394466741695,-0.060982540672081795,0.5858486033028253,-0.22584294437554886,-0.08767980463172498,0.503451308372026,-0.25509271591547805,-0.11334977095855861,0.6727896089859686,-0.189864147509371,-0.05369587123755393,0.6510850738145886,-0.07491527540750012,-0.03099749692054439,0.5613293890780154,-0.06665018270432997,-0.03759133609803715,0.4812820784067316,-0.08923159669691984,-0.06297357257874518,0.633820502395485,0.04902236933167304,-0.0656773393659402,0.6123861682562219,0.10584768563894259,-0.051327939957833406,0.52879259649172,0.10050586221531708,-0.03792832266828114,0.44419239842926533,0.06729688083497216,-0.047205012348768415,0.562079069488823,0.26154389301058756,-0.08310728942973059,0.5324675854351447,0.2786132059479914,-0.076174569805361,0.4544717633548772,0.260951999806271,-0.050968533552539504,0.3842485543607515,0.2266576259780449,-0.03590499329449752,1,Bright_Up
