x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label,class_name
0.0,0.0,0.0,-0.09380991761069038,-0.11563837324760289,-0.047149424981830286,-0.13931044080670582,-0.26083674099746595,-0.08308368895465207,-0.0745600900400729,-0.37192114517277197,-0.1258204758519357,0.008879004544802204,-0.432278542308459,-0.16614676337575096,-0.09758761963283598,-0.5044010192842926,-0.04108440337510571,-0.1357534579182126,-0.6932142140502967,-0.09503388446787495,-0.15064318972244092,-0.8150407589309551,-0.12993857225536268,-0.1571388085845457,-0.9202787251696183,-0.1514457708360934,-0.006724314361428534,-0.5029514041111974,-0.06138426889000899,0.01319255166973608,-0.7378165329940878,-0.11573241201291448,0.02118463197197605,-0.8814101333535242,-0.14850036388042873,0.0345325441969529,-1.0,-0.16355114088856657,0.07302827068046912,-0.43962965615137617,-0.0891098108974495,0.07060143166239782,-0.5539891917864148,-0.16269952992163522,0.023966478787540036,-0.4380748600966295,-0.16738673108694652,0.0016889656683530727,-0.3460462911357994,-0.1477662852569161,0.1391718663344451,-0.33810391430621306,-0.12105154670105138,0.12699290835614188,-0.4369259062892512,-0.16440992463209048,0.07891804290225184,-0.36481616768844505,-0.14748836248587427,0.05047206096371998,-0.2941781280791227,-0.1229707406404897,5,Victory
0.0,0.0,0.0,-0.09693840535031402,-0.11647183559435709,-0.040567215425325515,-0.1447687731377113,-0.2629723828421592,-0.07362162692382672,-0.08496204703002835,-0.37054374953458197,-0.11474576980638478,-0.003436012233640212,-0.4233705220799104,-0.15472988543310504,-0.09924759712600922,-0.49876782446311413,-0.037726036620516636,-0.14267280567519078,-0.6885138780174952,-0.09028947384672811,-0.16308559166334838,-0.810519429272382,-0.12410623185305564,-0.17413554361903796,-0.916452913582736,-0.14554756176458372,-0.01101822571032669,-0.5004681716320436,-0.06144228049405893,0.005010472055403363,-0.7388094947912689,-0.11452383574094539,0.006014098903995902,-0.8822736607753224,-0.14718647674614777,0.014798078610692152,-1.0,-0.1624525324411525,0.06849756234686101,-0.439117095705272,-0.09162080886558308,0.06121956166061633,-0.56309212846711,-0.16236465672758132,0.01364767298166606,-0.44637570147925715,-0.16507671195854481,-0.0048226287385189906,-0.3527486780930635,-0.14525207369161672,0.13498787099653692,-0.33859446268071686,-0.1256264876839205,0.1097464701858296,-0.43297232058688523,-0.1680266392036795,0.061352811891140425,-0.3580808423042784,-0.15065093784414404,0.040458026416828274,-0.28840378196000194,-0.1261213123551109,5,Victory
0.0,0.0,0.0,-0.09513106898789332,-0.1018734829478664,-0.04135352299132174,-0.15277749134671784,-0.23325679229293153,-0.0776242468946678,-0.11475412784460015,-0.34258784094555184,-0.12247009599303345,-0.04149570729101071,-0.405686778283655,-0.16583362688706127,-0.11230394326842512,-0.489118770464167,-0.041938570504639186,-0.15765256130916952,-0.6768843819827562,-0.09733025502062372,-0.18026440171372635,-0.7994900714468307,-0.13274810171664544,-0.19057316213975034,-0.9063124836034872,-0.15534774215640532,-0.02461383364499697,-0.49017480181501905,-0.06653052214889468,-0.017037265826621652,-0.7301326121185757,-0.12455292524100724,-0.018056187702243643,-0.8784298087764928,-0.1612226097253378,-0.00808375063008172,-1.0,-0.1797444494008943,0.05680939086744807,-0.4317617900219995,-0.09737616975300145,0.043006464602476584,-0.5502218894825872,-0.1723710394729646,-0.01200908180966664,-0.4362161860140323,-0.17936780921004966,-0.03898305409902031,-0.33996715661565424,-0.1626849868324246,0.12752206544984357,-0.3386809745775515,-0.13193262249723217,0.09491824404917491,-0.43067782165102275,-0.1792068416155542,0.04023230651395388,-0.35996706549061,-0.16646108576448704,0.01063021600951921,-0.28838654476373915,-0.14517375087467402,5,Victory
0.0,0.0,0.0,-0.09913081967689799,-0.08697259802128697,-0.040951961556106115,-0.16714326903534105,-0.21799659718174086,-0.07743031359744107,-0.1404645851483263,-0.32957420257627934,-0.12200625904561074,-0.07451211104505123,-0.3933371676913792,-0.16512216038530067,-0.12605552791039112,-0.4814790993283212,-0.04857389243678652,-0.1702206076143219,-0.6688999917612956,-0.10469201894463545,-0.19309955555869335,-0.7908816089800801,-0.14039035653921977,-0.2062127968199678,-0.8971147662293053,-0.16433309652648656,-0.039319859950401444,-0.48536624810418555,-0.07413735220920323,-0.033289870228738624,-0.7301405791013447,-0.13377501195525848,-0.0367727421298086,-0.8777067539367036,-0.17116269528961592,-0.03042397378021853,-1.0,-0.19080244731957105,0.041183709765940026,-0.42714792507003047,-0.10511763298688188,0.021549028398281586,-0.5580578866807792,-0.18157137391809958,-0.034265591299353776,-0.4391898954354646,-0.18726097112682413,-0.061524634174899735,-0.3400038519084208,-0.1700580986250527,0.11081207000708936,-0.33234442953792714,-0.13966009142225919,0.07071847784641104,-0.4220143805777659,-0.19207071120198244,0.01506875189850682,-0.35677383344403035,-0.18267006228883625,-0.015176447380914674,-0.292344891431885,-0.16318310322454727,5,Victory
0.0,0.0,0.0,-0.10259706075097468,-0.08471734522409853,-0.03945293385137362,-0.17006533345354802,-0.2129427646997245,-0.0779308782891955,-0.16161791214928728,-0.3216158305795901,-0.1254639685911986,-0.11054587349986295,-0.3956829212652313,-0.1711730078076086,-0.13075380052874291,-0.47512863072045913,-0.051442128598556694,-0.18114339897337467,-0.6691075088391074,-0.11181350801364771,-0.20968426097317014,-0.7943058781954969,-0.14919160154995023,-0.22758321891759586,-0.9018373785776223,-0.17285212052642304,-0.04563393781552573,-0.47657126743995365,-0.07922797153444132,-0.043708727888616655,-0.7255739595630882,-0.14468519981547018,-0.05188203550891656,-0.8751443937700555,-0.1847591681526167,-0.05001745735051274,-1.0,-0.20466213614424683,0.03479936754167224,-0.42045426627996263,-0.11212626537341859,0.002567349974192166,-0.5516321261237602,-0.19404361949259694,-0.056232395154541426,-0.43152513102089496,-0.20001545537050802,-0.08425988397669368,-0.33187700101476525,-0.1808160912174376,0.10506965089534727,-0.32984275072174196,-0.14819134377416796,0.0575316819143664,-0.4251313234487011,-0.20284185185265524,-0.0003930778125849041,-0.36589402510832936,-0.19239352167697438,-0.031655592191451164,-0.3042206246040328,-0.170796192258283,5,Victory
0.0,0.0,0.0,-0.10013420772136603,-0.07859705811068682,-0.04269815168597056,-0.17309733249467604,-0.2005958397539509,-0.08412658117170174,-0.17002189997441017,-0.3049057344199793,-0.13385435232313103,-0.1145649207500264,-0.3772669300720744,-0.18184380696471497,-0.13213214120276118,-0.4664110985001067,-0.05948249124697068,-0.1844891008783429,-0.6594167352727324,-0.11994247392489558,-0.21489123351007802,-0.7798296535754131,-0.15661588460608072,-0.234978231720239,-0.886857290845337,-0.1806199679859502,-0.044659709484020364,-0.47117421607249826,-0.08669302595503506,-0.05030373135644764,-0.7181977961806618,-0.15259040809496918,-0.06295378774350521,-0.8700884238953538,-0.19302093723440386,-0.06661369078241362,-1.0,-0.21420944338454398,0.03840820073454201,-0.4172465862692984,-0.11892757182959747,-0.009124264412891964,-0.5438971491370618,-0.20376133059303062,-0.0706961040856513,-0.42248471073451543,-0.21343990563759538,-0.09994282760735469,-0.32351430916732493,-0.1974536854890873,0.10995729952026902,-0.3280796431244157,-0.1541721484264676,0.047451394404693065,-0.4139368218480698,-0.21363318867887668,-0.012501930111945284,-0.34412585078972086,-0.20693690843652954,-0.04226480000173982,-0.274865278790323,-0.188420353815026,5,Victory
0.0,0.0,0.0,-0.10277717661331374,-0.06965052870297836,-0.04333758270208137,-0.1808461686179957,-0.1913595698439648,-0.08463816307133522,-0.19196456821320035,-0.30569377596649466,-0.13399834711910594,-0.147671054997912,-0.39131134798684414,-0.18079945786782495,-0.1476797117661941,-0.4654741257121259,-0.05820494592361844,-0.19678583947791153,-0.6589829516531684,-0.11835553635179318,-0.22572773244489694,-0.7774718883642671,-0.1539384203358574,-0.24447628075972286,-0.881236607156465,-0.17698627336587872,-0.06057628472232806,-0.47305233382205464,-0.08408397749338925,-0.06454242578497685,-0.7245752849265547,-0.15162098212963734,-0.07803625478941802,-0.8738803354192893,-0.19256623111841098,-0.08239938792990456,-1.0,-0.21332208281943546,0.022176201812434654,-0.4214683585974816,-0.11495963703854313,-0.030652884928993162,-0.5496577223554945,-0.1993857679813079,-0.09153788707794444,-0.4257480941393069,-0.20754330897141052,-0.1202647629904867,-0.3264028994077429,-0.19031370343351733,0.09272752212200557,-0.3357028289952967,-0.14908177519934565,0.024977093093788767,-0.4187083735944182,-0.20950083593998706,-0.038344362584472075,-0.35982735233961355,-0.20548219035844426,-0.07343877927374591,-0.30297494109434964,-0.18839188563410442,5,Victory
0.0,0.0,0.0,-0.11370700224790964,-0.06665092692700945,-0.0431048704227742,-0.19402152222020272,-0.18772587619445574,-0.08322640760197551,-0.20444147971041376,-0.3028878050121077,-0.13166639328630753,-0.16554608464607135,-0.39136450426378305,-0.1773689759152563,-0.15208261114785798,-0.4612716210620202,-0.05406848913882367,-0.21013058362579892,-0.6547554313032192,-0.11200299261561975,-0.2421049278501577,-0.7732860703928627,-0.14603902412757788,-0.2625120624492909,-0.876504628545267,-0.16839367044251133,-0.06345376107949631,-0.473071241684327,-0.07977331483682179,-0.07521040971416758,-0.724019904524738,-0.14663112252843283,-0.09567681817415273,-0.8748140118660148,-0.1898190631396469,-0.10806580460362401,-1.0,-0.21242306253254264,0.019250700949318664,-0.42714973926371747,-0.11060672312129635,-0.051148719928196806,-0.5457671030696865,-0.19583923249175048,-0.11676126125282081,-0.4239783691006425,-0.2095938130995168,-0.14957930549023354,-0.3253685878517941,-0.1965940685579898,0.08807708475037834,-0.3469695692120699,-0.1444907053129052,0.006057176478083349,-0.4090129996508526,-0.2059805903441005,-0.05819768738253751,-0.3428904782694781,-0.20642289576625342,-0.09337132107007744,-0.28237923653518365,-0.19307086524614872,5,Victory
0.0,0.0,0.0,-0.11944277077942977,-0.07585752740239712,-0.04071664499211239,-0.2014245140567153,-0.19431626094104412,-0.08156243310521752,-0.22946856627943668,-0.3043390920935112,-0.13088413047043604,-0.20294635962669655,-0.3778014266837068,-0.17763882900859013,-0.15876402096966835,-0.4690700293047829,-0.05441319993462265,-0.2125905805271001,-0.6626948404143502,-0.1126772182552996,-0.24430026923213496,-0.7795554122016708,-0.14809852236512777,-0.2640852707814796,-0.8843778947720956,-0.17278942448609322,-0.07168290614036842,-0.4775571455250556,-0.082259299178077,-0.08198767197236521,-0.7253449381022159,-0.1504579695609843,-0.10050904154381707,-0.8758983786343453,-0.1954295026792742,-0.11032563610010185,-1.0,-0.2206825901576116,0.00893889539959121,-0.42782428684893703,-0.11478598098646273,-0.05852744711462079,-0.5575707512495514,-0.1996283590592218,-0.12871695280714568,-0.4342678323322143,-0.21267218201804305,-0.1668894237188547,-0.3306549297004981,-0.20059490980308067,0.07409752488963955,-0.34417121920019256,-0.1502501656448794,-0.00696520757906719,-0.40799746907791323,-0.21330860220635986,-0.07358008856587452,-0.34597947119950306,-0.21528465519779333,-0.11254366184337888,-0.2886035784972789,-0.20352013741609154,5,Victory
0.0,0.0,0.0,-0.11951197806077148,-0.07381908687360665,-0.040736409092268236,-0.21250802550824052,-0.1954129447526019,-0.08187394665289655,-0.24743678701568964,-0.30425741824670216,-0.13231810151434015,-0.20455424612119893,-0.3767215171497736,-0.17879122075650458,-0.15682492641132686,-0.4844643722686057,-0.04877783515264663,-0.2135960940038033,-0.6722230820622154,-0.10524456210750784,-0.238856292804218,-0.7852909083530206,-0.13975503685516927,-0.24885268366878385,-0.8880539853517907,-0.1639585588109405,-0.06693844480400592,-0.4886971968258815,-0.07709946400999645,-0.08511534532427525,-0.7211808364972193,-0.14641618402876633,-0.09307978044195893,-0.8704522969578481,-0.18953703178817202,-0.0914279448640924,-1.0,-0.2123809285572953,0.016145865638998187,-0.436798066076975,-0.11050078901721373,-0.07935368652432233,-0.5435004088314432,-0.19728795763632379,-0.14446829120954185,-0.41078986129593287,-0.20395245939178963,-0.169559445394215,-0.3049533295441906,-0.18565584634208468,0.07701238570824465,-0.34655698543328733,-0.14779892951986298,-0.02795813771242643,-0.39146707507495027,-0.21049946856170362,-0.09655150957170738,-0.32017602740811785,-0.20904381024704685,-0.13001570010090713,-0.2572836687706911,-0.19408184890327504,5,Victory
0.0,0.0,0.0,-0.11863759716292928,-0.08371829725688726,-0.038523171063705224,-0.2002998149239083,-0.19302745912235628,-0.07713156837150825,-0.23326229620061706,-0.28428446778073024,-0.12486607704771555,-0.2204134312671326,-0.3703333428892947,-0.16837683396465014,-0.14839661062162607,-0.4828398486820243,-0.04761287135914594,-0.20053844477670477,-0.6771797719947612,-0.10589348960158391,-0.22617655082822594,-0.7935628352241351,-0.14027775661291123,-0.2369892557346199,-0.898796312260285,-0.161248288652502,-0.053253959633734804,-0.49140118254349274,-0.07355874077464547,-0.07409201206419937,-0.7221771118035369,-0.13951080659180062,-0.0877157847119961,-0.8703885924970629,-0.17921270534787018,-0.09447359909942467,-1.0,-0.19868420482760865,0.02885308140050555,-0.4441752175697252,-0.10462178125006397,-0.0842159474998173,-0.5255058703885925,-0.19030418187445855,-0.14424595860222933,-0.39164717452429143,-0.19742313757746305,-0.16506415885937892,-0.2859035975772004,-0.1785001973884946,0.081181862462259,-0.35635324055436957,-0.1391888564946461,-0.03593768274934969,-0.37424576882891153,-0.20032498695209267,-0.10806183972176271,-0.29308806545214433,-0.19782130824343416,-0.14480646284473972,-0.2245584977598,-0.1810695733317252,5,Victory
0.0,0.0,0.0,-0.1271640802714235,-0.06998265495772922,-0.03520361698067656,-0.2213769758654708,-0.1744375977275974,-0.07300721504007367,-0.2601260059007883,-0.26396864350993043,-0.11926639935161941,-0.24042709995359768,-0.33567679872838474,-0.16238747540358578,-0.1759272224288093,-0.46974656670609743,-0.05792129096903308,-0.23180449056869973,-0.6589891665269397,-0.11466945800607944,-0.2587181967678597,-0.7713038629497064,-0.14806339677698133,-0.27022441499919,-0.8768809693372407,-0.16995862357590466,-0.0806504408575888,-0.48637625448470195,-0.08500115845475346,-0.10326649010857578,-0.7214316731886341,-0.1491320417403079,-0.1166737504958385,-0.8711356589325904,-0.18815946803451283,-0.12270541538948003,-1.0,-0.20849357899386417,0.0033739350771487485,-0.4419176463206568,-0.1152869298128529,-0.10635194377554742,-0.5122159363823694,-0.19703447206680091,-0.1666562565690847,-0.37630836670531753,-0.2044405179820665,-0.19247785963667224,-0.2689825057187593,-0.188265530504315,0.05904616801472113,-0.3534086570655081,-0.1485413514161332,-0.06102540997292075,-0.35203112111079166,-0.20853142046662948,-0.12964796972965767,-0.2658915220567044,-0.2067435305177855,-0.16710929078167544,-0.1965623990820208,-0.19189965893986874,5,Victory
0.0,0.0,0.0,-0.14232351280138333,-0.05444082060237029,-0.04301154433791419,-0.25246475414281766,-0.1563111807812555,-0.08587340724138164,-0.3086823657118713,-0.24352451365439168,-0.13607893142809374,-0.27325107688036376,-0.2908950367354927,-0.18327642542688233,-0.20521719473660854,-0.46158849193510765,-0.06677379092445851,-0.2690927655106994,-0.6579353101836453,-0.12186716385750626,-0.3014002763458776,-0.7714276719851048,-0.1516865566930706,-0.3242164479276145,-0.8792630220314342,-0.17397736388777307,-0.1011922014783708,-0.48831386155625284,-0.09229424833264063,-0.12826840823484925,-0.7276712644663426,-0.16172159868543107,-0.1411476584371021,-0.8742726387617763,-0.2018960159449493,-0.15820206019151536,-1.0,-0.22199456514805593,-0.011090701450493467,-0.45029373602103656,-0.12115931674967485,-0.15870832765988596,-0.5052914963526213,-0.21186853307054254,-0.2176975146697333,-0.3504822777939816,-0.22097262398325387,-0.24391320327200194,-0.230533147282188,-0.20353000671546728,0.04426267498713281,-0.36230651331986374,-0.1532899487761367,-0.09596173182312802,-0.3330545094708959,-0.21840533057607153,-0.16252080843495917,-0.234889596294553,-0.22089141940955134,-0.2008213761084083,-0.1599257514836618,-0.2090950801769706,5,Victory
0.0,0.0,0.0,-0.1480164991081307,-0.057617663245570196,-0.04227730964590537,-0.2554438621510636,-0.14083921015069212,-0.0860748145996817,-0.3209435743391858,-0.21330967231148637,-0.13734913446640995,-0.3125064370658732,-0.27595488146004976,-0.1851184620923695,-0.2206596168026533,-0.4456495228515049,-0.07058646896668197,-0.2844487280989694,-0.6514533394076067,-0.1301413484284769,-0.3196027690598756,-0.7673600163272424,-0.16241327212705228,-0.3450318251696068,-0.8794054804941898,-0.18462405199298437,-0.11639060210497583,-0.4791025197914106,-0.09600606199721151,-0.15182724210507692,-0.7212592512089047,-0.16652300301188896,-0.17285385854314744,-0.8689986800460752,-0.20780052995910536,-0.19605328089744228,-1.0,-0.2289141850056702,-0.026822977055295898,-0.4448328448008411,-0.12456142921483837,-0.1791932231834205,-0.49587174774157716,-0.2146898293283203,-0.23866436648846132,-0.34527647316399085,-0.22401932954030906,-0.26200706292243736,-0.22922557437583366,-0.206937824912888,0.026800782999953875,-0.3555606139396991,-0.15631627486426644,-0.11111133928249857,-0.32275385102402265,-0.22127670507509892,-0.17967446296704664,-0.2344758506562806,-0.2238109937058663,-0.21630365827536552,-0.16641387032100344,-0.2113859953960897,5,Victory
0.0,0.0,0.0,-0.14628176212796565,-0.05210452925337775,-0.046715048323676164,-0.25364865063597786,-0.13236999687158246,-0.09304638759721483,-0.3157286873213527,-0.19165467885590828,-0.14664842531336308,-0.30431856983189437,-0.2467278624351923,-0.19626681728335701,-0.2208092908652882,-0.4571278118992168,-0.07244268949685947,-0.289406446278119,-0.6608349198242739,-0.13293003452989502,-0.3279674510883952,-0.7827787801043341,-0.16759218423737463,-0.35647891593647973,-0.8986050132222433,-0.19180476973408445,-0.11735802131602098,-0.48802878946284806,-0.09690871733910701,-0.15268181587257448,-0.7182502386421064,-0.1689275272001732,-0.16862780454609871,-0.8674887062790281,-0.21067272461134084,-0.18763937501169814,-1.0,-0.23222667744710426,-0.02858608228540259,-0.45156684920225354,-0.1253722406926102,-0.18184269474399117,-0.4786966798666278,-0.21552177178092513,-0.23368844437432987,-0.3236306154426176,-0.223540033751133,-0.24814041313828408,-0.2073046209668147,-0.20561018634170333,0.023116197983373932,-0.35885104855464434,-0.1580152910099975,-0.11258551342144597,-0.32097664114911856,-0.21967168782168547,-0.17943931137380312,-0.22643392488054526,-0.21926369421355052,-0.21383753218660342,-0.15347478281562926,-0.20579802508648595,5,Victory
0.0,0.0,0.0,-0.1509021209180563,-0.049528952441298346,-0.038259897748727734,-0.2608851977772769,-0.13182746627674966,-0.08061744380049402,-0.32539716315410355,-0.19201468738775043,-0.1319478403217842,-0.3235605391516853,-0.23348715300162015,-0.1799582438589185,-0.2492379507780564,-0.4619798516024619,-0.06127856758250687,-0.31801485236341653,-0.670770042310479,-0.1225267359060231,-0.3555888484155593,-0.7993127064713369,-0.1579130530484484,-0.3791562878233422,-0.9153894625383521,-0.181522382177179,-0.14656695621472265,-0.4932217243179561,-0.08958693389783841,-0.18831718340653034,-0.725204481383582,-0.16123325400352093,-0.20884281829576634,-0.8733542057323614,-0.2033017314269863,-0.2277585393734042,-1.0,-0.22453473013292558,-0.05709988190754602,-0.4551510499335106,-0.12151169553689793,-0.20949492752366797,-0.47610313466024906,-0.21014592294376944,-0.2558673630671323,-0.3204781912502301,-0.21646256886588444,-0.26587991487816054,-0.20538086874224268,-0.19728055744823733,-0.002347663273807241,-0.3578609416257599,-0.1568458229250827,-0.13907308544601135,-0.3090608944097943,-0.21602447265704977,-0.19787298730125205,-0.20960999016976206,-0.21255479534209704,-0.22480517722362067,-0.1389357808576738,-0.19653238754852048,5,Victory
0.0,0.0,0.0,-0.1478730913012672,-0.044645291837867154,-0.03526553738951224,-0.2607933605220095,-0.13747143858716226,-0.07632321248801012,-0.3109792690657391,-0.2121555774878633,-0.12815477622371715,-0.26882447158832373,-0.25114320565043563,-0.17624599576687439,-0.24357038477397813,-0.47194554855120097,-0.05451885581638281,-0.32607215341815743,-0.6594411729105186,-0.11435155379079828,-0.36585277706874614,-0.7758221823166819,-0.15025780016713217,-0.3950521367519039,-0.8811197790036988,-0.17652146249507017,-0.1434620822755747,-0.5010142405935416,-0.08684089629647333,-0.18338018390267286,-0.7260863915599782,-0.16044985344974574,-0.2017714500376067,-0.8727614086062484,-0.20217536141679426,-0.21952227220403256,-1.0,-0.2230528314006937,-0.05247463535873625,-0.45611887322905165,-0.12284617630433338,-0.1941316154579365,-0.5057469698773404,-0.21099220361305307,-0.22522461168146915,-0.34556206290698,-0.20742320179124285,-0.22135062032623687,-0.23638620705436364,-0.18059885587631377,0.011987552885661818,-0.3512805655811264,-0.1628823237500988,-0.11436669371732004,-0.3322857220948992,-0.22198392651266155,-0.16492780635545976,-0.23002045007601696,-0.21166195472615704,-0.179955856312087,-0.1567327024056739,-0.1897628776356087,5,Victory
0.0,0.0,0.0,-0.13397665973726872,-0.054276866520755696,-0.03417114555418717,-0.2356030086585436,-0.13697561529300736,-0.07758672715677292,-0.2777764047134552,-0.20805128303707182,-0.13155528352609794,-0.2352943437988296,-0.25043741252436047,-0.1833133322003128,-0.21797423582105127,-0.4673436789153158,-0.06097961143399644,-0.29393480873671674,-0.6536406800512977,-0.11791628090171433,-0.3407952971631576,-0.7659945059119573,-0.14987066862029472,-0.3779711052343958,-0.8687676381554437,-0.17233742215616418,-0.1156681285224821,-0.49236860003277044,-0.09306993824161273,-0.1386680543770087,-0.7300429219907236,-0.1604164204965871,-0.15406944227042593,-0.87526735850801,-0.19692887830918582,-0.16857522607504072,-1.0,-0.21434327003711404,-0.021025642433912126,-0.44755489282317584,-0.12829749390335193,-0.14197951937256453,-0.4906508050276123,-0.21249855811973956,-0.18786330137754967,-0.34351561219903576,-0.2151914118691663,-0.19702383731201606,-0.23580915138217232,-0.19383895724207684,0.04555113428843688,-0.35038532761772423,-0.16652072120865827,-0.07478147681306278,-0.33486530696683686,-0.22068721624228463,-0.13442656714696458,-0.24178216426060029,-0.21097944552205747,-0.1586300296490356,-0.1694711047767077,-0.19096941299874054,5,Victory
0.0,0.0,0.0,-0.13144502687008433,-0.0530367896276727,-0.04610569655399805,-0.232066580838786,-0.13044683558561704,-0.09595829333610414,-0.2825664211914809,-0.20281016492544052,-0.15366232305749866,-0.2362544601174967,-0.2347943621694533,-0.2084199523834519,-0.2052245162407388,-0.47178915757421735,-0.06919264883108993,-0.2835325899261154,-0.6499257616758964,-0.1276276525965322,-0.333955166568458,-0.7559418120481121,-0.1603250497403814,-0.3718182943710129,-0.854437031472395,-0.18276238468228934,-0.10601772597075336,-0.4920033921561509,-0.09590148589123366,-0.12581873933551346,-0.7250016988707396,-0.16305372705082233,-0.14245827061474917,-0.8728073629523302,-0.19984409943397957,-0.15496521736702032,-1.0,-0.21709771430510277,-0.0179756349354848,-0.44095944772272194,-0.12706737433546836,-0.131064014380359,-0.48590756467577634,-0.21250101225538032,-0.18373701294772227,-0.3449552847912437,-0.2203068113157419,-0.19784043275124902,-0.2409004294186697,-0.20157960061946556,0.039618968892513144,-0.33948966853868257,-0.16208089083033964,-0.07215927867344725,-0.32763220239740914,-0.21725785032646852,-0.1315569196168837,-0.23924922014851388,-0.21161615659423103,-0.15664090899358898,-0.17064723717073324,-0.1940044407161662,5,Victory
0.0,0.0,0.0,-0.14208520698512359,-0.048082157517618844,-0.039370525790633104,-0.2494671369155155,-0.12080553023797153,-0.08446096986159478,-0.30881588820580885,-0.17276011655811296,-0.13812633828148585,-0.29653370869609325,-0.20627715617408757,-0.18905760726806062,-0.23420150490989047,-0.45933398019007676,-0.06696477225834614,-0.318365704564057,-0.6536409310090888,-0.12077113039422169,-0.37378027107582396,-0.7649128098543179,-0.14927885773171443,-0.41868790039748394,-0.8694687747072302,-0.1697873591484236,-0.13622768170002006,-0.4840950290891942,-0.09563284855194994,-0.1663176518325844,-0.7184243049839202,-0.1617222755126344,-0.18649782053674654,-0.869250208886201,-0.19919749326536737,-0.2050218062480786,-1.0,-0.2183734376865377,-0.04983978292871231,-0.4372783850986508,-0.12741818598931312,-0.18622398408515586,-0.4677389878834388,-0.21392485369879752,-0.23944737500319427,-0.31293553450474804,-0.22197515171494003,-0.2522454782622836,-0.2011132724627199,-0.20440988397277723,0.006032629612048572,-0.33527842071965264,-0.16216122208345476,-0.1175389488552107,-0.31214490313797794,-0.21885577315429178,-0.17726781882538972,-0.21595348516656304,-0.21378190990951276,-0.20073963912827664,-0.14392820664517533,-0.19781650187093677,5,Victory
0.0,0.0,0.0,-0.15323673658957693,-0.040774119035777254,-0.03637346077525506,-0.25988926940885243,-0.11112804439096315,-0.07783988168137401,-0.3210880581265084,-0.1557830622234698,-0.1277107142744205,-0.3399750205827499,-0.19517402830125663,-0.17498713115409714,-0.2579545986554758,-0.4488093346859933,-0.06501127756498075,-0.34869666090303963,-0.6469900213574801,-0.12106466039355107,-0.40637321858576775,-0.7613245281148708,-0.15166944162482557,-0.45299297571421604,-0.866211831804996,-0.17252312672550033,-0.16112586025904393,-0.48003478156624,-0.0939356484223534,-0.1986726550405553,-0.7187917421400144,-0.16176194303961416,-0.22577009259348133,-0.8727693206056882,-0.20125751238599848,-0.2516289412562539,-1.0,-0.22102188617774748,-0.0767558804568773,-0.43847280794937826,-0.12568578892178112,-0.2206623580828454,-0.46186476286106004,-0.2124845013809119,-0.26960708935920313,-0.30472597175750926,-0.2196382435040801,-0.28076673020564336,-0.19157598927953617,-0.20094722853308009,-0.022440927067036005,-0.33947991803334887,-0.16010590826353274,-0.15151567981448785,-0.29938513258464294,-0.21835856746863017,-0.2024966488756226,-0.20144885321321065,-0.2126841829481901,-0.21893699180979914,-0.13289179261990638,-0.19495642647086778,5,Victory
0.0,0.0,0.0,-0.13966923125558164,-0.06810979127644609,-0.03573910744308868,-0.24166291264591286,-0.13705435822051512,-0.08333662060191933,-0.29834309378729323,-0.18028427816108306,-0.14019525973975908,-0.2890256142763433,-0.1627601141222309,-0.19651969801970628,-0.2384547067517051,-0.44708016217369656,-0.06958695154848578,-0.31943160174186563,-0.6477007610783129,-0.12428658419779702,-0.3702748733511946,-0.7661379424804988,-0.15257494584435002,-0.4120062474808545,-0.8709671938102125,-0.17219085271697412,-0.1373289944756621,-0.4706044368573709,-0.10222371645194818,-0.1588819143134884,-0.7154555010234646,-0.16694078060025966,-0.18003384546079618,-0.8738368463064388,-0.20444428764596387,-0.20228333372849341,-1.0,-0.22308766851705475,-0.04795949214026602,-0.42145422860800913,-0.13751209810348022,-0.1708903351747793,-0.4336208122910591,-0.22151885830453766,-0.22657570081640072,-0.2893741454663284,-0.23563854537727083,-0.24860459096980186,-0.1824268361113087,-0.2217493107233125,0.010501675478736436,-0.321976827812947,-0.17485051467728427,-0.10337703803810924,-0.2887608570231801,-0.22561417387937702,-0.15599843121448498,-0.19864835494858968,-0.21932184235587684,-0.1784673321162403,-0.13013253669061337,-0.20328540662076056,5,Victory
