    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.14556170079426178,-0.035484840748214876,-0.04273586758915728,-0.2526441019892249,-0.112759641498034,-0.08878663126603598,-0.320857189065214,-0.17295874331933536,-0.14406525912248783,-0.30858308283388325,-0.23200862898463678,-0.19391791034084604,-0.2555869202930803,-0.43204837631033305,-0.06019240026918675,-0.35943373755613617,-0.6013095423253587,-0.11871490633644156,-0.41947392343928164,-0.7029050436715182,-0.15023083273769783,-0.4667142232495444,-0.7970372428202929,-0.1732773425703515,-0.15741954427196692,-0.47949833592718055,-0.08915545155954015,-0.19739613443399842,-0.7170352342597819,-0.1664770732080401,-0.2258825194261386,-0.8717102077588476,-0.2110732506500144,-0.25152276439226534,-1.0,-0.2329069310795594,-0.06631526639675005,-0.45222544265771686,-0.12223992391949767,-0.2029140512176409,-0.49733164692506016,-0.21322002197050924,-0.23867327567851684,-0.33739708165287574,-0.21267967109846464,-0.2403365740935474,-0.2234667037076527,-0.18722006615231918,-0.00045257824500721095,-0.37029068370291174,-0.15948715627962473,-0.12845910150175766,-0.33307411164401,-0.22086738787056442,-0.18590107904696412,-0.2293670132411743,-0.21484323476738737,-0.21301240710000055,-0.15287737705473947,-0.19565047719314155,5
0.0,0.0,0.0,-0.1559811381990145,-0.03810181131173055,-0.049696337058588995,-0.26900002384958777,-0.1246930574172379,-0.09915685193090185,-0.3398185545925121,-0.19263231445101311,-0.15741125266327757,-0.31464753048799154,-0.25576845788887964,-0.20950955913305835,-0.2618933704269624,-0.4465056969896986,-0.06769360056011456,-0.3685025987993344,-0.6263883118971735,-0.12855470180999412,-0.4228483562638525,-0.7298961672745625,-0.16477923431778793,-0.46705977125667025,-0.829008366370921,-0.1939757626557714,-0.15847712647275233,-0.4822460768233896,-0.09648861887273044,-0.2009850685466158,-0.7092077779306873,-0.17994497364372766,-0.22398348383819794,-0.8639499461611672,-0.23523327326158638,-0.24640624582027917,-1.0,-0.2682576000022276,-0.06699486170300882,-0.44458951153143683,-0.12926482127064534,-0.21533458393266167,-0.504063776375952,-0.22551680215616765,-0.26367000356776943,-0.33017320924242427,-0.2291160151520014,-0.27465185242004025,-0.20635195094462094,-0.20902459065802356,-0.003637706713884553,-0.3524996462848305,-0.1669807889563877,-0.13862661504412657,-0.3333632527485844,-0.23564796199707155,-0.20212896245591452,-0.22254936622943497,-0.23422631304946684,-0.23246164970176736,-0.13555847838341048,-0.21994200130828256,5
0.0,0.0,0.0,-0.14986989768048656,-0.03761061488198288,-0.048525210930376726,-0.25374465814947694,-0.12058870203099968,-0.09769466232362385,-0.3166032569040353,-0.20635320367492202,-0.15481568100524837,-0.2861635006973612,-0.2726204592775354,-0.20667287865790426,-0.24654158290225062,-0.42788743019410486,-0.07426240424495958,-0.3446817138259332,-0.624021441564003,-0.1350585293648746,-0.403771173026117,-0.7306793470243131,-0.16927571850087242,-0.4544324500623199,-0.8275386299823048,-0.19554639910785176,-0.14881233288650117,-0.46300014433662173,-0.10011812204852302,-0.1725541122779429,-0.712364385377185,-0.17592957695369546,-0.19328105051542527,-0.8692702547740733,-0.2217711272406542,-0.21462405094684026,-1.0,-0.24825560148454162,-0.06310899488282817,-0.4296224999262368,-0.12969743063623304,-0.18662087235140307,-0.5040480441590318,-0.21555950901979049,-0.23277816896635042,-0.3530258458245648,-0.21799263770346441,-0.24610849329313172,-0.23732624781401787,-0.19929362900100278,-0.002259944673619811,-0.3502826525721823,-0.16439878540687736,-0.11801640014896177,-0.3416792329904076,-0.22393480098247348,-0.17465113998020754,-0.24532026382501618,-0.22071553611041872,-0.20157968856782185,-0.16619014316438505,-0.20636295364117796,5
0.0,0.0,0.0,-0.13773421246386405,-0.040184649265127194,-0.04319227099281045,-0.24102802945660953,-0.12238058601949893,-0.09031515536172458,-0.2950862689549667,-0.20088721765330722,-0.14561088504400813,-0.2652181903354556,-0.27099576678563086,-0.1965265699873399,-0.2290299403679084,-0.43186688132333156,-0.07270310232504483,-0.32481034885728416,-0.6247758355540062,-0.13356114970398597,-0.37692331065150586,-0.7388218917944545,-0.16694909817494383,-0.41590246837382266,-0.8398942241476687,-0.1911566548719743,-0.1314576466334105,-0.4565343061384121,-0.10162414777042146,-0.15093647874466828,-0.7098455614724531,-0.17859109486540872,-0.17560096559934432,-0.8677882253196056,-0.22422562202348947,-0.19942751522076105,-1.0,-0.2487343196619801,-0.04463125233732146,-0.41682838978972164,-0.1338399756764528,-0.16040165939096235,-0.4947018136416151,-0.22557704515218074,-0.20721326492215217,-0.3420223512296099,-0.22949835250126446,-0.2215645829801016,-0.23255147248642605,-0.20846848991199202,0.018730038781850488,-0.33341706520486125,-0.16964879385636622,-0.09138564495537123,-0.3429153365630796,-0.234513508897788,-0.14878766996777443,-0.25078569179264526,-0.23062660661133577,-0.17731371920041397,-0.18049638078069805,-0.21350604825659977,5
0.0,0.0,0.0,-0.13383569283840496,-0.04377403212697459,-0.05144992915046312,-0.2420296641851169,-0.12849324991839273,-0.10145647565720164,-0.2981898065618568,-0.22064385631014247,-0.1580243652739042,-0.25004090000676915,-0.27792283167129994,-0.21013404814427208,-0.23032586319059525,-0.4491772121352672,-0.07493022887773987,-0.3207617917302268,-0.6438385778115497,-0.1352900810918681,-0.3731174625065282,-0.7595096563335492,-0.16797828395713524,-0.4145620060293009,-0.863213107615666,-0.1908720338347436,-0.13253861137962314,-0.475467782744715,-0.10026679044616608,-0.1468768970702951,-0.7257676518801128,-0.1696784675561477,-0.16928647721649898,-0.8741245047090133,-0.20669177867729516,-0.1934467781048579,-1.0,-0.22413083227041278,-0.042100331378716487,-0.43280163581523773,-0.13068320224269947,-0.1437509184190964,-0.4999706260083336,-0.22140660656035244,-0.19261305016291386,-0.3456779139500864,-0.2281445261015199,-0.20875772069543427,-0.23694572781118736,-0.20711035805854164,0.021830118410338165,-0.3402513581038063,-0.16511009870392757,-0.08072327556551102,-0.34543074067637897,-0.22831040049278054,-0.13909186411360164,-0.2530654959833187,-0.22505699962445141,-0.16700062556579628,-0.18287460821185786,-0.20769828120014325,5
0.0,0.0,0.0,-0.13707000308829975,-0.052340424622903954,-0.05229957549128673,-0.238000490710077,-0.12618298359050856,-0.10440233626188465,-0.2824414138553577,-0.2091903466830074,-0.16434547698642663,-0.22927207676561026,-0.28605528911002037,-0.21954675585378963,-0.23649097740414368,-0.4649014124393784,-0.07024164904347838,-0.31827362518783087,-0.6520804520391933,-0.13478430507738132,-0.3627666557619983,-0.7651354152298342,-0.17524046899712947,-0.3956929052111701,-0.8717623205459821,-0.20493354021966892,-0.13997131116023637,-0.49400207636278853,-0.09631726405609402,-0.15408578698544104,-0.7249479993798987,-0.1687515682609423,-0.16359421023142717,-0.8713178434146586,-0.21120287260982984,-0.17459177682212737,-1.0,-0.23490248327654858,-0.047347419072509125,-0.45054570134310523,-0.12833725049748163,-0.1380566873896055,-0.5052668937930058,-0.2170752577781788,-0.17929616977592128,-0.3476421502866748,-0.22307287624743188,-0.19028366582399622,-0.23608235750792522,-0.2048061707430564,0.01915165443756935,-0.34979388956093654,-0.16558159794768126,-0.07363199307634936,-0.3415297886650855,-0.22847848795050102,-0.13225201136201342,-0.24601954173538032,-0.22650643538470985,-0.16148527076332272,-0.17301970408473416,-0.21163571521274163,5
0.0,0.0,0.0,-0.1377474020527501,-0.046563714159169406,-0.038770354998881935,-0.2454127508824966,-0.11834393766197335,-0.08286938812313663,-0.29691310568268214,-0.18695810333785623,-0.13584212549081442,-0.26411892011096566,-0.23518454877563574,-0.18732231342110967,-0.24332834503226256,-0.45062687800205875,-0.06971150079397093,-0.32480611856800506,-0.6406025723998672,-0.12392370645116599,-0.3709281320315119,-0.7506026134172297,-0.15210070425207237,-0.4066511985635237,-0.855217637723234,-0.1711598037568963,-0.14575350865333644,-0.48107044699836954,-0.09894317763441797,-0.16613037135431047,-0.7301593991004651,-0.16137053769504003,-0.18407048101865253,-0.8781852696356749,-0.19437685742505892,-0.20484416659515436,-1.0,-0.20958651767341985,-0.05382330476246162,-0.4407712904842373,-0.1316678950750568,-0.16617195170020588,-0.48071512404253613,-0.21804751486662588,-0.21353510229689993,-0.33296591963862254,-0.2316109111010229,-0.2307905437124847,-0.22314104688694705,-0.21735747816895465,0.010787646760726181,-0.3464278180074103,-0.1665097317231694,-0.09693802171973898,-0.3303284228043989,-0.22518833607765304,-0.15652724168129686,-0.23329421134831388,-0.2235066242156168,-0.1876260429368142,-0.15606720381181588,-0.2092331852660602,5
0.0,0.0,0.0,-0.13291083552892066,-0.04546353257427901,-0.043718108845679754,-0.24070449487613887,-0.11671939391170984,-0.09011488542402907,-0.29705837090595516,-0.1738305094802008,-0.1447605162825221,-0.26880259064414325,-0.2097353782818138,-0.19690668778560508,-0.24337914751936418,-0.47560053688578263,-0.06893530216956607,-0.33183964287622586,-0.6655649259793084,-0.1261635960267142,-0.38180287230185483,-0.7784879245366343,-0.15576055833733898,-0.41809474655272705,-0.8809649785351877,-0.17499718166085618,-0.13787111268954796,-0.5037583858906174,-0.09649685137462889,-0.15982777246169683,-0.740289340511363,-0.15976897654864228,-0.1831076840977,-0.882190383420255,-0.1920159190623202,-0.20497374481541644,-1.0,-0.20598346993642833,-0.04128881242422337,-0.4557282453129106,-0.12880860381654732,-0.15350522263516664,-0.4855328901536611,-0.21504632511632601,-0.2020194571372081,-0.33673401449214047,-0.2258607339225204,-0.2138587730140561,-0.22898148290172507,-0.20884492518816475,0.02629749223502895,-0.3492759576404332,-0.16411136815804053,-0.08388764503644441,-0.3187320245155142,-0.22216783218566488,-0.14391343753376395,-0.22321449490479345,-0.2191962885480193,-0.16871457050233005,-0.15373184668853293,-0.20305130528313953,5
0.0,0.0,0.0,-0.12591616216157162,-0.05355031769999308,-0.04467906667413793,-0.22455610890092984,-0.1224955034021195,-0.09356134490570453,-0.27318119112750805,-0.1875108628468952,-0.1498073039266595,-0.22576356088838803,-0.23371963410124488,-0.2029983200336337,-0.21645983254414577,-0.46855493430646783,-0.07599401098021843,-0.2905396480255524,-0.6683283580804849,-0.13585775322228355,-0.3383144900528601,-0.787929088659701,-0.1669970452940689,-0.37503033320675877,-0.8932317470238696,-0.1863826542607138,-0.11742609208648432,-0.48716768792600984,-0.10155671058761653,-0.12159436300596865,-0.7229516353778053,-0.16770361658397423,-0.1366762982529728,-0.874031861702427,-0.2022881174491948,-0.15088688834102437,-1.0,-0.21680086021002812,-0.02552657288229524,-0.4370007849389711,-0.13092681734064082,-0.1164738859643576,-0.4479103110391023,-0.21291119544948417,-0.16511237604767504,-0.30840702412785204,-0.22316868175112387,-0.18250907016679044,-0.20918143544845308,-0.20634004210564746,0.041234125345914426,-0.340036158175631,-0.1637524060365927,-0.05315619292349874,-0.30392168222584987,-0.2138514007121838,-0.11331989457782964,-0.21453994332945886,-0.2074856069025085,-0.14448786456541826,-0.1498766642709089,-0.18987109718479186,5
0.0,0.0,0.0,-0.12419760846554571,-0.06399958885927226,-0.04380061020693322,-0.2164368495419306,-0.14412525033298115,-0.092007097319088,-0.24358235020295133,-0.21359040829766326,-0.1475868358065711,-0.19167764524419223,-0.2538868117716706,-0.2007083777193704,-0.20361126841856103,-0.48046406191884783,-0.07721973375241582,-0.2717605619186831,-0.6733480329321088,-0.13600164657476843,-0.3106491872558234,-0.788701009436141,-0.16749812922960428,-0.34223314644219965,-0.8935315176594496,-0.1880416071144829,-0.10005396222051573,-0.4884272780013026,-0.10499893223883813,-0.09388133318969763,-0.71922086196576,-0.16980366139494213,-0.09677546082846833,-0.8719846797368568,-0.20546925474711283,-0.09907840895127158,-1.0,-0.22289585229074466,-0.006077009162047098,-0.42866527181903746,-0.13650495834956874,-0.07868222149086612,-0.4566635271064621,-0.2174328775228596,-0.13153027698959333,-0.32359410790533355,-0.22837089278711803,-0.1555397589226268,-0.22454641920475238,-0.21371764205749147,0.06515328663855229,-0.3271341020478959,-0.1713036723488117,-0.015714108287483566,-0.3180825819637702,-0.22253449813550544,-0.08016124095976322,-0.23575626338966424,-0.2161543015127234,-0.1190473954992609,-0.16795889383377857,-0.19969164448941523,5
0.0,0.0,0.0,-0.12430668583851122,-0.0736416584058444,-0.03847532522908607,-0.22094135560501002,-0.16008316347170332,-0.0835175605505475,-0.23139513960490832,-0.22934416840277042,-0.13802483808777172,-0.16077464400772828,-0.2537170440458025,-0.19081483369684996,-0.18891093404718137,-0.48139644351634925,-0.06421406848012194,-0.24758377060546802,-0.6769530067056906,-0.12200905684760201,-0.2845784275023609,-0.7949400412622776,-0.15260894493940258,-0.31201810285449033,-0.9000040095276809,-0.17169708788590993,-0.08834488979177513,-0.4847840054399185,-0.0938489704243517,-0.08349002002481995,-0.7132630286016234,-0.15700590749399979,-0.08647068008435004,-0.8666688615842589,-0.19228664410943036,-0.08715246277903298,-1.0,-0.20848664358786578,0.005120623217512313,-0.42480587203478315,-0.12792525959344392,-0.055404338048168446,-0.450240620557533,-0.21063603973017858,-0.10692171609088653,-0.3165199385988102,-0.22522475101908526,-0.1301282429499953,-0.2186199857678066,-0.21066523512228594,0.07843418490702948,-0.32404790831416314,-0.16477272729963224,0.014052579576900296,-0.32071902240543626,-0.21700697140424113,-0.05020295381578274,-0.24215542428789322,-0.2128148350007614,-0.08960357180461018,-0.17843196825757987,-0.19676804511663673,5
0.0,0.0,0.0,-0.12262130734956547,-0.07816262467902757,-0.052726481570519436,-0.21397519992310682,-0.17425308294851552,-0.10468638237798226,-0.22545343241381907,-0.24160353357260536,-0.16470444686926344,-0.159661031493601,-0.26665513494229043,-0.2229396796037298,-0.18062396651565626,-0.4957025463770425,-0.07198375039984614,-0.23732026937612638,-0.6929926699787716,-0.1372220616064018,-0.2718739722167651,-0.8196892143973353,-0.17715329314219944,-0.2969760811878442,-0.9330816511965319,-0.2041840450078134,-0.07871482985948583,-0.4905752646877034,-0.0991804731575409,-0.06939043406300206,-0.7209367183674187,-0.1682157070237829,-0.07065261733262093,-0.867676841217446,-0.2077037618071315,-0.0691568152913368,-1.0,-0.22844013054032483,0.014305137873082675,-0.42388259533394224,-0.13311427542889645,-0.03186421529684365,-0.487715757408781,-0.22527472709861188,-0.08747316889252033,-0.34745074284181443,-0.23974593616106074,-0.11227831343801188,-0.2448980143417939,-0.22490525301450134,0.08427522689990931,-0.315294630771697,-0.17101218537705268,0.03610786734440322,-0.3481296393301172,-0.2329726176545519,-0.029149980717582947,-0.26632539969840713,-0.22921294751817634,-0.0685296088566346,-0.1960345282801182,-0.21317853663867006,5
0.0,0.0,0.0,-0.11803135583985763,-0.06690652131688593,-0.04773600008979318,-0.21343479919448946,-0.1654108630691766,-0.09385513851956603,-0.20427108509445685,-0.2360400313295784,-0.14714598911284477,-0.12498834008315332,-0.27566618412658567,-0.19870701536969854,-0.17127978735722252,-0.48699179602282155,-0.07694019627004706,-0.22094779307403498,-0.6844435137353394,-0.13933173452983666,-0.25532105740908206,-0.8065679906591063,-0.17480594441379682,-0.2816987309406189,-0.9160373437933517,-0.1985006540260191,-0.06917489738846852,-0.488316123836076,-0.1035202077278871,-0.05528616718623995,-0.7252611522947995,-0.16839559071458907,-0.05519527525674412,-0.8691877552711776,-0.20397086031659328,-0.052831402974058965,-1.0,-0.2216987726824488,0.021843223529175032,-0.42306032273967714,-0.1350791155888794,-0.02006648241582222,-0.47703137067587614,-0.22144057053845656,-0.06924600795995026,-0.33722406497698626,-0.23233193473082206,-0.08894943424463435,-0.23663841740950498,-0.21554557663742438,0.0895295737270824,-0.3161700494209945,-0.17022335195769053,0.04037136430150405,-0.3350332795769245,-0.22969506691787117,-0.018341923160679025,-0.25629119659651506,-0.22512401713995955,-0.05187371239985901,-0.19086571919646078,-0.2078674467874745,5
0.0,0.0,0.0,-0.10837426812366235,-0.06675557259644076,-0.05227046018854491,-0.19671318688648012,-0.17007816109293533,-0.09980378659901863,-0.1805778606076542,-0.24417196488041173,-0.15353653706773027,-0.09984160357523358,-0.2638379495624718,-0.2060915502307665,-0.15166911629391477,-0.48318696679576534,-0.07966159341963293,-0.201377256214947,-0.6770361151530834,-0.14410513387654517,-0.23356759312512027,-0.7990045050094267,-0.1820090015463892,-0.257422126122804,-0.9117196592800715,-0.20717299605908446,-0.050399290987432,-0.48207546807435553,-0.10439931481582618,-0.03509130317725209,-0.7175209632569881,-0.16864994494446042,-0.03159373132879445,-0.8672022672758085,-0.2027045433470171,-0.027432158594769496,-1.0,-0.21905152754683405,0.03954759941767664,-0.4150461238795531,-0.13472619775507158,0.007069522970449778,-0.48841254725964756,-0.22085173294537253,-0.040559576575906496,-0.34576060838753764,-0.2299650490702054,-0.061330250609264024,-0.24062183866262574,-0.21144085607659327,0.1083566336010638,-0.3082001228480208,-0.16924995521089536,0.05925548791581244,-0.33338484010725983,-0.22998565177977598,-0.00038045173012126615,-0.2442978509278727,-0.2245950532151912,-0.03591296717080449,-0.17302714214926768,-0.20599988563310076,5
0.0,0.0,0.0,-0.10903708375872839,-0.06731754338138739,-0.049120066647707655,-0.20329589856799996,-0.18106239186947543,-0.09176316531441708,-0.19189272739259108,-0.26306181101590576,-0.1413425921402305,-0.11387794591647468,-0.2938000117596121,-0.18933814620504735,-0.1592969533695743,-0.49449044353337146,-0.07022324744461737,-0.2097285845881374,-0.6847506338609123,-0.1304544385240607,-0.2401726168522369,-0.804891464125165,-0.16608566243242123,-0.26206509479850976,-0.9140994186119025,-0.19030065264165325,-0.059138376781536696,-0.49458060055982883,-0.09567081984195684,-0.046661250118041564,-0.7258253555055475,-0.15913845997288054,-0.04390041390271237,-0.8706346448864396,-0.19390646598810032,-0.04022286246777243,-1.0,-0.2106408395125808,0.030854905985464406,-0.4294204114795196,-0.12681219933354962,-0.0013776563805695573,-0.5000702013209964,-0.21427313425835046,-0.04815828437949338,-0.34929896675771455,-0.22395775393289427,-0.07028524186493194,-0.23931897591595797,-0.20535460431677435,0.10137391468579564,-0.32406693713774604,-0.16183890567999848,0.059583282107750116,-0.35821328729267005,-0.2243478256130756,-0.0011889680583989466,-0.26954064460492155,-0.22001369583328323,-0.041783149188497674,-0.19591496018658586,-0.20205859438881088,5
0.0,0.0,0.0,-0.10646904317641286,-0.07402503123113646,-0.05099911778434853,-0.19490635725524993,-0.18509062457930248,-0.09589682246771619,-0.1726099314290181,-0.25655672920614286,-0.14815089264838632,-0.0889877492881617,-0.27807020527867726,-0.1989358350607763,-0.15105103811863343,-0.4884848302806677,-0.07090975891651523,-0.19852127987585713,-0.676463882620144,-0.1345548082295026,-0.22680346242203073,-0.795852230040662,-0.1737969980930989,-0.24790745957322996,-0.9070560654992567,-0.20014396072936871,-0.05077683380692716,-0.48896017324414426,-0.09611084667745626,-0.035097572873858056,-0.717127509890463,-0.16071017254812822,-0.03090489232314781,-0.8660556992662312,-0.1967420331928431,-0.02656474145830227,-1.0,-0.21468950969530323,0.038673773227931564,-0.4217681744948373,-0.12756084763646566,0.008711967134566753,-0.4926666541211348,-0.2144476538564921,-0.03677801067431751,-0.34449662501067574,-0.2238113176415466,-0.058105837001695096,-0.2350993461365311,-0.20499562097368812,0.10945463849326233,-0.3145532753247242,-0.16338339995495232,0.07296324496936236,-0.3521355872828839,-0.2245922543802198,0.01121860058452528,-0.2649563849760501,-0.21922098746003688,-0.031126912047618978,-0.19039738454612437,-0.20054717442416775,5
0.0,0.0,0.0,-0.10325020110851975,-0.07068407113658834,-0.05177804266323946,-0.18917208882750508,-0.18558216816909992,-0.09647771039658891,-0.16473873948901668,-0.25525691958865154,-0.1480177912416611,-0.07982948798120948,-0.28015992134749895,-0.19778807335370774,-0.14566779267784424,-0.4876469805716088,-0.07210037295915549,-0.1907673225095248,-0.675688144896892,-0.13565398169170567,-0.2176622474996398,-0.7973787904303667,-0.17342430129856107,-0.237044207761407,-0.9082552698170658,-0.19870876897729892,-0.045238454086270856,-0.4897951475268719,-0.09746518501159,-0.024583881322573643,-0.719462735319078,-0.1634393508119761,-0.017355029592340226,-0.8696393017821734,-0.19972679449145686,-0.011435640298941412,-1.0,-0.21702654918144018,0.045617639916439086,-0.42422971659820563,-0.12906253019487973,0.021668498722597008,-0.48846468062714166,-0.2176687283907806,-0.02746425648439092,-0.34317939027360705,-0.22875924601813122,-0.05496186215987049,-0.23915110278957694,-0.21094156549306387,0.1175435538593121,-0.31863585962975394,-0.16482328466413196,0.07814544595606972,-0.3390663847892313,-0.22666200106666443,0.015983843514540432,-0.25014509661868684,-0.22259344581626728,-0.028154087265804845,-0.17985310878948332,-0.20502256773022343,5
0.0,0.0,0.0,-0.10320711402647145,-0.07186692822821898,-0.053670048384820285,-0.18645700698585757,-0.18524117486285274,-0.10113046318002523,-0.1577594883691861,-0.24968680709275828,-0.15533208711906385,-0.0719932314885035,-0.2743239650641824,-0.2080791130690668,-0.1398529695724812,-0.4952688515078501,-0.07419948781848916,-0.1844833553011456,-0.6813152329754119,-0.1383106822611457,-0.2097456864265039,-0.8025167370476193,-0.17596620597658838,-0.22743933665602323,-0.9129667926900822,-0.20073722301633473,-0.03802549012474546,-0.49684288490079037,-0.09907115568382413,-0.01313721813804368,-0.7268136970941855,-0.1657282609884678,-0.007805242984525519,-0.8731713778529006,-0.2022253673938341,-0.004659228393420664,-1.0,-0.2191125983580951,0.052552603815403214,-0.43089448640560885,-0.1303367278777043,0.02377337053402772,-0.4972201156131911,-0.2207214024602459,-0.025366060243110455,-0.3495184338395725,-0.232624225440723,-0.050727083280862444,-0.24243173887127423,-0.21434660919554915,0.12425069238253283,-0.324815232509004,-0.16556878446604242,0.07882536102303775,-0.3526394489670464,-0.2275109955939753,0.017642905049611808,-0.2609873109065757,-0.22234095726457379,-0.023267224677082487,-0.18618499789650036,-0.2034521601025726,5
0.0,0.0,0.0,-0.1015268406212253,-0.07409814910670377,-0.05066317730576658,-0.18424392664384065,-0.194057470782537,-0.09288430881615897,-0.15684865975558657,-0.2632894744374552,-0.1424810757868666,-0.07155067551908352,-0.2805799782056663,-0.19052644842435956,-0.13751500645686218,-0.497108031162093,-0.0638797719771425,-0.17914343947529615,-0.680554014103715,-0.12375333617246123,-0.2037502430672062,-0.7992419073162813,-0.1589764750994273,-0.21981585431590409,-0.9062540799742353,-0.18216333224091266,-0.038311085028001894,-0.4982258171443957,-0.08824854052342425,-0.015850474842059408,-0.7245194009642174,-0.15059400356437458,-0.010188417018933296,-0.8723541222813176,-0.18510228714702917,-0.0037404188124137952,-1.0,-0.2010682362245187,0.05069001539933472,-0.4313279973348939,-0.11922151777491907,0.026937478774900655,-0.49594703323201916,-0.20400380942638924,-0.023098263415232287,-0.3516484896408589,-0.21529133803352965,-0.04872571844018164,-0.24624309970750682,-0.1978669972604162,0.121150789569079,-0.32358380689503874,-0.154484256112356,0.08037662351812104,-0.3441724533435614,-0.21272982979620594,0.017086078015293705,-0.25394479839872036,-0.20840676527134994,-0.02549726518230548,-0.18118418834204436,-0.19100917804923367,5
0.0,0.0,0.0,-0.1520587232109941,0.07419029652123309,-0.05660386931754578,-0.3324387958956085,0.07220470841113419,-0.10010330919736703,-0.40828600926898917,-0.09098126068181589,-0.15312581203129472,-0.43409635629986953,-0.27344874061448193,-0.20407882077532924,-0.5242122692291074,-0.1081696182724671,-0.049342931546047235,-0.7276464471786216,-0.08460090115683089,-0.13170566834449499,-0.8559953314890969,-0.05701044301208131,-0.183721701640962,-0.9702991506031462,-0.039412510469213846,-0.21511792300174373,-0.48743418530439553,-0.2701142213065395,-0.08085815617906164,-0.7246833493761682,-0.37358246155005964,-0.16520804328163374,-0.8744737812272171,-0.39374138674448134,-0.21115974710883817,-1.0,-0.42206802253903375,-0.2279125865526988,-0.3903660708293456,-0.394684420430757,-0.12229368995497496,-0.5298548422240058,-0.3614790850159923,-0.24082416685926863,-0.43353163932029865,-0.2004940641511134,-0.24969214260287012,-0.35802573840709817,-0.13408132476121917,-0.2192558481713427,-0.2594620547883495,-0.4802024982693045,-0.16762860366842694,-0.37499620763933134,-0.3908368981523619,-0.2461992635070057,-0.32136992938394593,-0.23766655358536673,-0.22711774223255185,-0.2621047555743105,-0.178797164325516,-0.19204689576386022,4
0.0,0.0,0.0,-0.1526468529935207,0.08242756933354285,-0.05139473289819077,-0.3387314492345811,0.07807903420905493,-0.08897963613934433,-0.41249849255045845,-0.09166754981892333,-0.13598509619010427,-0.4338960535884608,-0.26639122974992785,-0.18143712663327616,-0.5094681535296246,-0.09657795249980815,-0.0504230810292731,-0.7224262354691,-0.059475736457621484,-0.12895794028601826,-0.8576570214258828,-0.02926918846225529,-0.17851781355519208,-0.9740042610573708,-0.01160576265983533,-0.20924668710667013,-0.4731329095420642,-0.25774600662912356,-0.08338049603652713,-0.7145726517590566,-0.34831711530801307,-0.1663018764331965,-0.8710212468160838,-0.3721035270664849,-0.2128406695051411,-1.0,-0.4071479602837294,-0.23128752654136742,-0.3774160304925066,-0.3798615247715072,-0.1251322017956239,-0.5185569322579584,-0.3503664472794647,-0.2380525632363437,-0.429262473459752,-0.20232485263538724,-0.24636452009770582,-0.35554887608216607,-0.1446875194141229,-0.218190673593527,-0.2506733274618935,-0.4593148504792776,-0.17084403888326793,-0.36606150942293003,-0.3681807322367628,-0.2474732378154455,-0.32382642769175674,-0.22062460486549895,-0.23023697981682686,-0.2705686921915941,-0.16316793718777522,-0.19778144843629544,4
0.0,0.0,0.0,-0.14686732002249428,0.0688252563717958,-0.05547286698414011,-0.32714763772709315,0.09514774727564153,-0.10027916901178938,-0.4109610226955364,-0.05478117850072915,-0.1531565531167323,-0.4221407282285781,-0.23574525405654706,-0.20358642760424472,-0.5181091690408898,-0.10699970345944419,-0.06191492503658556,-0.7277167378329479,-0.07334528471172909,-0.13904622253902824,-0.8580574165575496,-0.0542550692957858,-0.18973316788477418,-0.9740380296865059,-0.04709505902676011,-0.22328255466030816,-0.48281704552398097,-0.26629456983265426,-0.09265997110048435,-0.7184603457844695,-0.34637686012457003,-0.1707554785053103,-0.8705507840948856,-0.3720512654986168,-0.21699730738610504,-1.0,-0.4088190724022696,-0.2378746629531908,-0.38597382733284613,-0.3866364119352223,-0.1314918605103042,-0.5003275524610392,-0.3327668338547821,-0.2368124620469067,-0.42541176503079153,-0.17451313897901904,-0.25071538972035445,-0.35956664343362893,-0.10003761703829746,-0.23005431198587828,-0.25795576194870296,-0.4647709934776037,-0.17526676137289546,-0.3516151679170966,-0.35741479694796824,-0.2512095376760255,-0.31539740519533993,-0.20124574650719068,-0.242920412130052,-0.2665714330756756,-0.1217657430872507,-0.21843701638741697,4
